File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837518739,-69.2516,,,,,,,
837518783,-68.2654,,,,,,,
837518826,-68.4722,,,,,,,
837518870,-73.1186,,,,,,,
837518913,-75.4795,,,,,,,
837518957,-69.4360,,,,,,,
837519000,-65.9533,,,,,,,
837519043,-64.1419,,,,,,,
837519087,-64.0719,,,,,,,
837519130,-64.4549,,,,,,,
837519174,-65.7353,,,,,,,
837519217,-48.8944,,,,,,,
837519261,-37.4914,,,,,,,
837519304,-27.9288,,,,,,,
837519348,-24.2260,,,,,,,
837519391,-23.7257,,,,,,,
837519435,-25.4627,,,,,,,
837519478,-30.9008,,,,,,,
837519522,-43.1061,,,,,,,
837519565,-57.8222,,,,,,,
837519609,-65.1978,,,,,,,
837519652,-64.3327,,,,,,,
837519696,-64.2203,,,,,,,
837519739,-64.8006,,,,,,,
837519783,-66.9686,,,,,,,
837519826,-72.6097,,,,,,,
837519870,-78.1405,,,,,,,
837519913,-70.7588,,,,,,,
837519957,-68.7848,,,,,,,
837520000,-69.0236,,,,,,,
837520043,-71.5885,,,,,,,
837520087,-73.0730,,,,,,,
837520130,-73.6651,,,,,,,
837520174,-69.1815,,,,,,,
837520217,-68.8157,,,,,,,
837520261,-69.2787,,,,,,,
837520304,-70.1103,,,,,,,
837520348,-73.5001,,,,,,,
837520391,-72.9118,,,,,,,
837520435,-72.9567,,,,,,,
837520478,-76.3032,,,,,,,
837520522,-78.7167,,,,,,,
837520565,-79.0491,,,,,,,
837520609,-74.3350,,,,,,,
837520652,-72.8694,,,,,,,
837520696,-74.1002,,,,,,,
837520739,-74.2141,,,,,,,
837520783,-67.8819,,,,,,,
837520826,-66.3942,,,,,,,
837520870,-66.7357,,,,,,,
837520913,-68.8104,,,,,,,
837520957,-72.6301,,,,,,,
837521000,-76.8467,,,,,,,
837521043,-85.9754,,,,,,,
837521087,-81.0247,,,,,,,
837521130,-77.9864,,,,,,,
837521174,-76.4292,,,,,,,
837521217,-75.1267,,,,,,,
837521261,-68.8926,,,,,,,
837521304,-65.3511,,,,,,,
837521348,-65.2450,,,,,,,
837521391,-66.0823,,,,,,,
837521435,-69.4891,,,,,,,
837521478,-76.7790,,,,,,,
837521522,-80.3251,,,,,,,
837521565,-78.3897,,,,,,,
837521609,-74.1768,,,,,,,
837521652,-71.5100,,,,,,,
837521696,-70.9569,,,,,,,
837521739,-71.6036,,,,,,,
837521783,-74.1361,,,,,,,
837521826,-80.2418,,,,,,,
837521870,-79.3597,,,,,,,
837521913,-77.0434,,,,,,,
837521957,-72.9717,,,,,,,
837522000,-70.4563,,,,,,,
837522043,-69.0186,,,,,,,
837522087,-67.8388,,,,,,,
837522130,-66.9296,,,,,,,
837522174,-66.5805,,,,,,,
837522217,-67.1967,,,,,,,
837522261,-70.8573,,,,,,,
837522304,-70.6681,,,,,,,
837522348,-69.6597,,,,,,,
837522391,-70.1679,,,,,,,
837522435,-71.3378,,,,,,,
837522478,-72.3702,,,,,,,
837522522,-72.4803,,,,,,,
837522565,-70.1725,,,,,,,
837522609,-68.0324,,,,,,,
837522652,-67.0093,,,,,,,
837522696,-67.0115,,,,,,,
837522739,-66.5925,,,,,,,
837522783,-66.3598,,,,,,,
837522826,-66.5922,,,,,,,
837522870,-69.4444,,,,,,,
837522913,-73.4283,,,,,,,
837522957,-68.4725,,,,,,,
837523000,-67.3134,,,,,,,
837523043,-67.7736,,,,,,,
837523087,-73.0412,,,,,,,
837523130,-68.5773,,,,,,,
837523174,-67.3071,,,,,,,
837523217,-67.1601,,,,,,,
837523261,-67.4855,,,,,,,
837523304,-68.6930,,,,,,,
837523348,-71.4772,,,,,,,
837523391,-73.4659,,,,,,,
837523435,-71.9507,,,,,,,
837523478,-70.3098,,,,,,,
837523522,-70.1203,,,,,,,
837523565,-70.5963,,,,,,,
837523609,-71.9132,,,,,,,
837523652,-72.7120,,,,,,,
837523696,-75.1783,,,,,,,
837523739,-81.2109,,,,,,,
837523783,-78.6605,,,,,,,
837523826,-76.1612,,,,,,,
837523870,-75.9690,,,,,,,
837523913,-77.7430,,,,,,,
837523957,-79.4639,,,,,,,
837524000,-75.1967,,,,,,,
837524043,-73.7054,,,,,,,
837524087,-73.8073,,,,,,,
837524130,-74.8890,,,,,,,
837524174,-77.3397,,,,,,,
837524217,-73.9686,,,,,,,
837524261,-73.0856,,,,,,,
837524304,-73.6735,,,,,,,
837524348,-72.9151,,,,,,,
837524391,-70.9606,,,,,,,
837524435,-70.3493,,,,,,,
837524478,-70.5486,,,,,,,
837524522,-71.7301,,,,,,,
837524565,-74.1775,,,,,,,
837524609,-72.9107,,,,,,,
837524652,-70.6185,,,,,,,
837524696,-70.5108,,,,,,,
837524739,-71.0584,,,,,,,
837524783,-72.5863,,,,,,,
837524826,-71.6482,,,,,,,
837524870,-69.8830,,,,,,,
837524913,-69.1663,,,,,,,
837524957,-69.4385,,,,,,,
837525000,-71.4650,,,,,,,
837525043,-77.5621,,,,,,,
837525087,-78.8086,,,,,,,
837525130,-73.6506,,,,,,,
837525174,-73.5449,,,,,,,
837525217,-74.9113,,,,,,,
837525261,-77.2458,,,,,,,
837525304,-78.8327,,,,,,,
837525348,-79.6099,,,,,,,
837525391,-78.3930,,,,,,,
837525435,-78.6093,,,,,,,
837525478,-75.4331,,,,,,,
837525522,-72.7632,,,,,,,
837525565,-70.8390,,,,,,,
837525609,-69.7663,,,,,,,
837525652,-69.5848,,,,,,,
837525696,-70.2585,,,,,,,
837525739,-76.2789,,,,,,,
837525783,-77.5935,,,,,,,
837525826,-76.6799,,,,,,,
837525870,-78.4421,,,,,,,
837525913,-82.0300,,,,,,,
837525957,-80.7950,,,,,,,
837526000,-82.4730,,,,,,,
837526043,-83.2500,,,,,,,
837526087,-80.5893,,,,,,,
837526130,-81.8735,,,,,,,
837526174,-81.8386,,,,,,,
837526217,-85.1629,,,,,,,
837526261,-84.1206,,,,,,,
837526304,-82.5248,,,,,,,
837526348,-76.3587,,,,,,,
837526391,-73.8569,,,,,,,
837526435,-73.6795,,,,,,,
837526478,-75.3359,,,,,,,
837526522,-78.1962,,,,,,,
837526565,-80.2199,,,,,,,
837526609,-82.1260,,,,,,,
837526652,-84.7115,,,,,,,
837526696,-79.9244,,,,,,,
837526739,-77.8061,,,,,,,
837526783,-77.8596,,,,,,,
837526826,-79.3713,,,,,,,
837526870,-83.8070,,,,,,,
837526913,-85.7889,,,,,,,
837526957,-79.9619,,,,,,,
837527000,-79.5058,,,,,,,
837527043,-81.0573,,,,,,,
837527087,-76.2912,,,,,,,
837527130,-73.0195,,,,,,,
837527174,-72.0865,,,,,,,
837527217,-72.2362,,,,,,,
837527261,-74.5598,,,,,,,
837527304,-74.7087,,,,,,,
837527348,-74.0739,,,,,,,
837527391,-74.2710,,,,,,,
837527435,-76.5871,,,,,,,
837527478,-78.2815,,,,,,,
837527522,-77.0767,,,,,,,
837527565,-76.5449,,,,,,,
837527609,-76.9275,,,,,,,
837527652,-78.7892,,,,,,,
837527696,-81.4516,,,,,,,
837527739,-85.1456,,,,,,,
837527783,-91.8377,,,,,,,
837527826,-85.3988,,,,,,,
837527870,-82.5616,,,,,,,
837527913,-83.1160,,,,,,,
837527957,-90.3708,,,,,,,
837528000,-82.1746,,,,,,,
837528043,-79.8921,,,,,,,
837528087,-80.3828,,,,,,,
837528130,-85.6533,,,,,,,
837528174,-88.8852,,,,,,,
837528217,-89.3555,,,,,,,
837528261,-88.0304,,,,,,,
837528304,-87.7224,,,,,,,
837528348,-84.8755,,,,,,,
837528391,-78.0700,,,,,,,
837528435,-74.9735,,,,,,,
837528478,-74.6195,,,,,,,
837528522,-74.7961,,,,,,,
837528565,-76.4559,,,,,,,
837528609,-79.0141,,,,,,,
837528652,-81.9265,,,,,,,
837528696,-84.7545,,,,,,,
837528739,-82.5608,,,,,,,
837528783,-77.0753,,,,,,,
837528826,-76.3385,,,,,,,
837528870,-77.6587,,,,,,,
837528913,-82.6217,,,,,,,
837528957,-89.0260,,,,,,,
837529000,-82.6959,,,,,,,
837529043,-80.1932,,,,,,,
837529087,-79.5120,,,,,,,
837529130,-80.6686,,,,,,,
837529174,-76.7820,,,,,,,
837529217,-76.6033,,,,,,,
837529261,-78.4890,,,,,,,
837529304,-84.1419,,,,,,,
837529348,-92.9171,,,,,,,
837529391,-92.6234,,,,,,,
837529435,-88.4737,,,,,,,
837529478,-83.1942,,,,,,,
837529522,-82.3412,,,,,,,
837529565,-82.9200,,,,,,,
837529609,-80.4807,,,,,,,
837529652,-75.8995,,,,,,,
837529696,-74.9067,,,,,,,
837529739,-75.5075,,,,,,,
837529783,-78.1002,,,,,,,
837529826,-83.1674,,,,,,,
837529870,-87.2513,,,,,,,
837529913,-88.0636,,,,,,,
837529957,-89.4563,,,,,,,
837530000,-85.7083,,,,,,,
837530043,-79.9577,,,,,,,
837530087,-79.4429,,,,,,,
837530130,-79.4412,,,,,,,
837530174,-77.6688,,,,,,,
837530217,-75.7607,,,,,,,
837530261,-75.3048,,,,,,,
837530304,-76.2028,,,,,,,
837530348,-80.8134,,,,,,,
837530391,-80.1880,,,,,,,
837530435,-76.5121,,,,,,,
837530478,-76.6550,,,,,,,
837530522,-80.1723,,,,,,,
837530565,-87.2351,,,,,,,
837530609,-85.6423,,,,,,,
837530652,-85.1089,,,,,,,
837530696,-83.0358,,,,,,,
837530739,-81.5749,,,,,,,
837530783,-81.6481,,,,,,,
837530826,-83.1456,,,,,,,
837530870,-86.3536,,,,,,,
837530913,-90.4593,,,,,,,
837530957,-92.3030,,,,,,,
837531000,-90.4569,,,,,,,
837531043,-94.3142,,,,,,,
837531087,-89.9690,,,,,,,
837531130,-86.5427,,,,,,,
837531174,-84.1037,,,,,,,
837531217,-82.8822,,,,,,,
837531261,-82.9613,,,,,,,
837531304,-84.6611,,,,,,,
837531348,-91.8979,,,,,,,
837531391,-89.9764,,,,,,,
837531435,-89.5533,,,,,,,
837531478,-92.6025,,,,,,,
837531522,-93.8831,,,,,,,
837531565,-93.9989,,,,,,,
837531609,-89.7519,,,,,,,
837531652,-84.7900,,,,,,,
837531696,-84.4087,,,,,,,
837531739,-84.7673,,,,,,,
837531783,-86.0496,,,,,,,
837531826,-86.4637,,,,,,,
837531870,-87.2801,,,,,,,
837531913,-92.7881,,,,,,,
837531957,-90.0169,,,,,,,
837532000,-94.3121,,,,,,,
837532043,-87.6858,,,,,,,
837532087,-84.7143,,,,,,,
837532130,-84.2995,,,,,,,
837532174,-84.2507,,,,,,,
837532217,-86.9256,,,,,,,
837532261,-85.3244,,,,,,,
837532304,-85.5479,,,,,,,
837532348,-83.4108,,,,,,,
837532391,-80.3121,,,,,,,
837532435,-77.1932,,,,,,,
837532478,-76.3339,,,,,,,
837532522,-76.5038,,,,,,,
837532565,-80.9128,,,,,,,
837532609,-86.5813,,,,,,,
837532652,-85.2156,,,,,,,
837532696,-87.0838,,,,,,,
837532739,-88.6331,,,,,,,
837532783,-88.3558,,,,,,,
837532826,-90.3444,,,,,,,
837532870,-97.3082,,,,,,,
837532913,-84.3584,,,,,,,
837532957,-80.2579,,,,,,,
837533000,-79.3408,,,,,,,
837533043,-79.7261,,,,,,,
837533087,-79.4306,,,,,,,
837533130,-78.0880,,,,,,,
837533174,-78.0193,,,,,,,
837533217,-80.7805,,,,,,,
837533261,-91.4668,,,,,,,
837533304,-84.0309,,,,,,,
837533348,-83.8865,,,,,,,
837533391,-85.8478,,,,,,,
837533435,-97.3842,,,,,,,
837533478,-90.2418,,,,,,,
837533522,-90.8445,,,,,,,
837533565,-93.4992,,,,,,,
837533609,-90.9490,,,,,,,
837533652,-91.5584,,,,,,,
837533696,-93.3857,,,,,,,
837533739,-87.4676,,,,,,,
837533783,-85.9743,,,,,,,
837533826,-86.3451,,,,,,,
837533870,-89.2931,,,,,,,
837533913,-86.5211,,,,,,,
837533957,-83.1292,,,,,,,
837534000,-82.3821,,,,,,,
837534043,-82.4151,,,,,,,
837534087,-84.9447,,,,,,,
837534130,-91.8774,,,,,,,
837534174,-87.9216,,,,,,,
837534217,-87.9933,,,,,,,
837534261,-89.6182,,,,,,,
837534304,-89.9676,,,,,,,
837534348,-91.3437,,,,,,,
837534391,-85.4236,,,,,,,
837534435,-82.3263,,,,,,,
837534478,-81.0969,,,,,,,
837534522,-80.5957,,,,,,,
837534565,-80.6728,,,,,,,
837534609,-82.1497,,,,,,,
837534652,-89.6334,,,,,,,
837534696,-92.9728,,,,,,,
837534739,-93.9582,,,,,,,
837534783,-94.0027,,,,,,,
837534826,-92.6830,,,,,,,
837534870,-95.4363,,,,,,,
837534913,-101.3340,,,,,,,
837534957,-92.4364,,,,,,,
837535000,-87.3116,,,,,,,
837535043,-87.1489,,,,,,,
837535087,-88.9648,,,,,,,
837535130,-94.7238,,,,,,,
837535174,-91.8285,,,,,,,
837535217,-85.0680,,,,,,,
837535261,-101.1843,,,,,,,
837535304,-94.9102,,,,,,,
837535348,-89.4256,,,,,,,
837535391,-87.3760,,,,,,,
837535435,-85.6953,,,,,,,
837535478,-84.1323,,,,,,,
837535522,-84.2280,,,,,,,
837535565,-86.4829,,,,,,,
837535609,-94.3973,,,,,,,
837535652,-91.2422,,,,,,,
837535696,-88.0400,,,,,,,
837535739,-87.7418,,,,,,,
837535783,-88.8024,,,,,,,
837535826,-90.6417,,,,,,,
837535870,-86.3180,,,,,,,
837535913,-86.2268,,,,,,,
837535957,-88.6232,,,,,,,
837536000,-96.5536,,,,,,,
837536043,-92.5905,,,,,,,
837536087,-89.4647,,,,,,,
837536130,-85.9517,,,,,,,
837536174,-85.3140,,,,,,,
837536217,-85.5583,,,,,,,
837536261,-88.3586,,,,,,,
837536304,-92.1274,,,,,,,
837536348,-93.9508,,,,,,,
837536391,-89.9494,,,,,,,
837536435,-85.8998,,,,,,,
837536478,-84.5904,,,,,,,
837536522,-84.5575,,,,,,,
837536565,-85.3409,,,,,,,
837536609,-85.6041,,,,,,,
837536652,-85.4374,,,,,,,
837536696,-82.9194,,,,,,,
837536739,-81.6630,,,,,,,
837536783,-81.6775,,,,,,,
837536826,-83.0503,,,,,,,
837536870,-85.7467,,,,,,,
837536913,-85.8808,,,,,,,
837536957,-85.3598,,,,,,,
837537000,-85.2422,,,,,,,
,,,,,,,,
,,,,,,,,
