File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837540696,-67.8168,,,,,,,
837540761,-67.2463,,,,,,,
837540826,-68.1358,,,,,,,
837540891,-70.6211,,,,,,,
837540957,-77.0895,,,,,,,
837541022,-81.9333,,,,,,,
837541087,-81.6371,,,,,,,
837541152,-76.6684,,,,,,,
837541217,-72.7077,,,,,,,
837541283,-72.6940,,,,,,,
837541348,-73.7221,,,,,,,
837541413,-78.9225,,,,,,,
837541478,-72.0173,,,,,,,
837541543,-70.2434,,,,,,,
837541609,-66.9605,,,,,,,
837541674,-60.7592,,,,,,,
837541739,-42.9892,,,,,,,
837541804,-29.4480,,,,,,,
837541870,-23.1622,,,,,,,
837541935,-23.1624,,,,,,,
837542000,-29.6344,,,,,,,
837542065,-44.8166,,,,,,,
837542130,-69.8842,,,,,,,
837542196,-72.8721,,,,,,,
837542261,-70.1284,,,,,,,
837542326,-72.5843,,,,,,,
837542391,-73.0749,,,,,,,
837542457,-74.8830,,,,,,,
837542522,-70.8222,,,,,,,
837542587,-66.6549,,,,,,,
837542652,-66.4276,,,,,,,
837542717,-69.1275,,,,,,,
837542783,-81.2396,,,,,,,
837542848,-77.2333,,,,,,,
837542913,-75.4840,,,,,,,
837542978,-75.4890,,,,,,,
837543043,-80.7829,,,,,,,
837543109,-80.2427,,,,,,,
837543174,-80.6378,,,,,,,
837543239,-73.0602,,,,,,,
837543304,-72.8484,,,,,,,
837543370,-76.2500,,,,,,,
837543435,-75.8264,,,,,,,
837543500,-78.4622,,,,,,,
837543565,-73.8382,,,,,,,
837543630,-68.6062,,,,,,,
837543696,-67.8125,,,,,,,
837543761,-68.9731,,,,,,,
837543826,-76.0785,,,,,,,
837543891,-74.4208,,,,,,,
837543957,-76.1400,,,,,,,
837544022,-78.1765,,,,,,,
837544087,-78.4833,,,,,,,
837544152,-78.7548,,,,,,,
837544217,-73.8029,,,,,,,
837544283,-71.7765,,,,,,,
837544348,-72.0626,,,,,,,
837544413,-74.6764,,,,,,,
837544478,-81.3812,,,,,,,
837544543,-81.7514,,,,,,,
837544609,-72.3142,,,,,,,
837544674,-69.9636,,,,,,,
837544739,-70.1996,,,,,,,
837544804,-70.2875,,,,,,,
837544870,-71.5571,,,,,,,
837544935,-81.0652,,,,,,,
837545000,-69.9797,,,,,,,
837545065,-65.8677,,,,,,,
837545130,-65.7183,,,,,,,
837545196,-66.0329,,,,,,,
837545261,-68.0206,,,,,,,
837545326,-73.5351,,,,,,,
837545391,-76.8318,,,,,,,
837545457,-80.5778,,,,,,,
837545522,-75.4307,,,,,,,
837545587,-67.7925,,,,,,,
837545652,-65.8433,,,,,,,
837545717,-65.8950,,,,,,,
837545783,-70.9280,,,,,,,
837545848,-75.8008,,,,,,,
837545913,-75.4458,,,,,,,
837545978,-73.1245,,,,,,,
837546043,-69.3199,,,,,,,
837546109,-68.4091,,,,,,,
837546174,-69.6144,,,,,,,
837546239,-71.6376,,,,,,,
837546304,-70.8669,,,,,,,
837546370,-70.7287,,,,,,,
837546435,-71.8150,,,,,,,
837546500,-77.2110,,,,,,,
837546565,-82.5614,,,,,,,
837546630,-72.1169,,,,,,,
837546696,-71.4836,,,,,,,
837546761,-75.0257,,,,,,,
837546826,-73.2077,,,,,,,
837546891,-72.0805,,,,,,,
837546957,-73.1619,,,,,,,
837547022,-74.5795,,,,,,,
837547087,-74.3714,,,,,,,
837547152,-76.8995,,,,,,,
837547217,-74.4837,,,,,,,
837547283,-74.9683,,,,,,,
837547348,-75.8895,,,,,,,
837547413,-76.6090,,,,,,,
837547478,-74.3713,,,,,,,
837547543,-75.4723,,,,,,,
837547609,-76.2160,,,,,,,
837547674,-71.1408,,,,,,,
837547739,-70.9788,,,,,,,
837547804,-71.6656,,,,,,,
837547870,-71.7024,,,,,,,
837547935,-70.2790,,,,,,,
837548000,-70.9922,,,,,,,
837548065,-75.4374,,,,,,,
837548130,-75.5793,,,,,,,
837548196,-78.5279,,,,,,,
837548261,-71.7232,,,,,,,
837548326,-76.0865,,,,,,,
837548391,-72.9842,,,,,,,
837548457,-73.6809,,,,,,,
837548522,-80.5108,,,,,,,
837548587,-90.6438,,,,,,,
837548652,-84.1790,,,,,,,
837548717,-84.5356,,,,,,,
837548783,-81.2040,,,,,,,
837548848,-80.8918,,,,,,,
837548913,-78.6108,,,,,,,
837548978,-78.1027,,,,,,,
837549043,-80.1522,,,,,,,
837549109,-83.3744,,,,,,,
837549174,-83.5082,,,,,,,
837549239,-80.5151,,,,,,,
837549304,-77.5836,,,,,,,
837549370,-77.8966,,,,,,,
837549435,-81.7719,,,,,,,
837549500,-73.9490,,,,,,,
837549565,-71.5867,,,,,,,
837549630,-71.0989,,,,,,,
837549696,-72.4152,,,,,,,
837549761,-81.3435,,,,,,,
837549826,-79.6926,,,,,,,
837549891,-75.3350,,,,,,,
837549957,-75.5500,,,,,,,
837550022,-81.2394,,,,,,,
837550087,-80.9981,,,,,,,
837550152,-78.2319,,,,,,,
837550217,-74.0259,,,,,,,
837550283,-74.0161,,,,,,,
837550348,-74.6265,,,,,,,
837550413,-73.1748,,,,,,,
837550478,-73.0887,,,,,,,
837550543,-75.4413,,,,,,,
837550609,-80.6759,,,,,,,
837550674,-76.7637,,,,,,,
837550739,-75.7171,,,,,,,
837550804,-77.3760,,,,,,,
837550870,-85.1273,,,,,,,
837550935,-80.8102,,,,,,,
837551000,-80.7924,,,,,,,
837551065,-78.9450,,,,,,,
837551130,-75.5283,,,,,,,
837551196,-75.0520,,,,,,,
837551261,-76.1545,,,,,,,
837551326,-80.4460,,,,,,,
837551391,-77.9894,,,,,,,
837551457,-77.9440,,,,,,,
837551522,-86.9244,,,,,,,
837551587,-80.7203,,,,,,,
837551652,-80.7322,,,,,,,
837551717,-80.6845,,,,,,,
837551783,-79.9064,,,,,,,
837551848,-81.4291,,,,,,,
837551913,-81.8371,,,,,,,
837551978,-79.3399,,,,,,,
837552043,-78.5603,,,,,,,
837552109,-83.8474,,,,,,,
837552174,-81.1539,,,,,,,
837552239,-77.6487,,,,,,,
837552304,-77.4491,,,,,,,
837552370,-78.4542,,,,,,,
837552435,-79.5537,,,,,,,
837552500,-79.1886,,,,,,,
837552565,-79.3749,,,,,,,
837552630,-77.5815,,,,,,,
837552696,-76.9547,,,,,,,
837552761,-77.7248,,,,,,,
837552826,-79.8136,,,,,,,
837552891,-83.1260,,,,,,,
837552957,-78.7555,,,,,,,
837553022,-79.1573,,,,,,,
837553087,-83.9572,,,,,,,
837553152,-77.0280,,,,,,,
837553217,-76.0320,,,,,,,
837553283,-77.2937,,,,,,,
837553348,-89.9670,,,,,,,
837553413,-89.6026,,,,,,,
837553478,-85.1793,,,,,,,
837553543,-83.9032,,,,,,,
837553609,-84.7645,,,,,,,
837553674,-83.6175,,,,,,,
837553739,-77.9223,,,,,,,
837553804,-76.3372,,,,,,,
837553870,-76.7857,,,,,,,
837553935,-76.8444,,,,,,,
837554000,-76.6703,,,,,,,
837554065,-79.4412,,,,,,,
837554130,-86.6704,,,,,,,
837554196,-93.2276,,,,,,,
837554261,-88.6423,,,,,,,
837554326,-82.1073,,,,,,,
837554391,-87.6381,,,,,,,
837554457,-87.7710,,,,,,,
837554522,-86.5651,,,,,,,
837554587,-87.8055,,,,,,,
837554652,-88.8756,,,,,,,
837554717,-84.2681,,,,,,,
837554783,-82.2762,,,,,,,
837554848,-81.1583,,,,,,,
837554913,-81.4664,,,,,,,
837554978,-81.4787,,,,,,,
837555043,-80.3010,,,,,,,
837555109,-80.4031,,,,,,,
837555174,-81.4296,,,,,,,
837555239,-81.3795,,,,,,,
837555304,-85.8425,,,,,,,
837555370,-85.6362,,,,,,,
837555435,-83.0158,,,,,,,
837555500,-82.8848,,,,,,,
837555565,-83.2504,,,,,,,
837555630,-80.9982,,,,,,,
837555696,-82.5681,,,,,,,
837555761,-82.4528,,,,,,,
837555826,-82.4280,,,,,,,
837555891,-88.1335,,,,,,,
837555957,-85.8690,,,,,,,
837556022,-87.8659,,,,,,,
837556087,-86.1213,,,,,,,
837556152,-86.6704,,,,,,,
837556217,-88.2687,,,,,,,
837556283,-82.0246,,,,,,,
837556348,-80.5563,,,,,,,
837556413,-79.4989,,,,,,,
837556478,-78.0280,,,,,,,
837556543,-77.8652,,,,,,,
837556609,-80.6515,,,,,,,
837556674,-90.0388,,,,,,,
837556739,-89.3494,,,,,,,
837556804,-92.2568,,,,,,,
837556870,-87.0818,,,,,,,
837556935,-84.0376,,,,,,,
837557000,-83.2577,,,,,,,
837557065,-81.2061,,,,,,,
837557130,-81.3223,,,,,,,
837557196,-83.9142,,,,,,,
837557261,-83.7126,,,,,,,
837557326,-86.6817,,,,,,,
837557391,-85.8597,,,,,,,
837557457,-88.7279,,,,,,,
837557522,-93.1476,,,,,,,
837557587,-86.7122,,,,,,,
837557652,-85.5566,,,,,,,
837557717,-85.4399,,,,,,,
837557783,-83.9098,,,,,,,
837557848,-81.1163,,,,,,,
837557913,-81.1659,,,,,,,
837557978,-83.3568,,,,,,,
837558043,-86.6278,,,,,,,
837558109,-86.7328,,,,,,,
837558174,-82.3617,,,,,,,
837558239,-82.2435,,,,,,,
837558304,-85.8081,,,,,,,
837558370,-87.9523,,,,,,,
837558435,-86.6102,,,,,,,
837558500,-87.2707,,,,,,,
837558565,-84.0926,,,,,,,
837558630,-81.3698,,,,,,,
837558696,-81.1742,,,,,,,
837558761,-81.7743,,,,,,,
837558826,-85.8736,,,,,,,
837558891,-92.3002,,,,,,,
837558957,-88.5265,,,,,,,
837559022,-87.5870,,,,,,,
837559087,-89.9657,,,,,,,
837559152,-91.0953,,,,,,,
837559217,-91.5154,,,,,,,
837559283,-89.8480,,,,,,,
837559348,-92.8667,,,,,,,
837559413,-93.1306,,,,,,,
837559478,-87.6420,,,,,,,
837559543,-87.5702,,,,,,,
837559609,-85.8977,,,,,,,
837559674,-84.1679,,,,,,,
837559739,-84.4649,,,,,,,
837559804,-86.6935,,,,,,,
837559870,-86.3276,,,,,,,
837559935,-90.2701,,,,,,,
837560000,-89.4085,,,,,,,
837560065,-89.8796,,,,,,,
837560130,-89.7868,,,,,,,
837560196,-85.4140,,,,,,,
837560261,-85.0899,,,,,,,
837560326,-86.3735,,,,,,,
837560391,-88.6275,,,,,,,
837560457,-90.4035,,,,,,,
837560522,-87.9440,,,,,,,
837560587,-94.0358,,,,,,,
837560652,-94.0879,,,,,,,
837560717,-94.9420,,,,,,,
837560783,-92.0435,,,,,,,
837560848,-91.7707,,,,,,,
837560913,-93.3464,,,,,,,
837560978,-87.8214,,,,,,,
837561043,-86.3018,,,,,,,
837561109,-86.2488,,,,,,,
837561174,-84.5121,,,,,,,
837561239,-85.3660,,,,,,,
837561304,-89.7795,,,,,,,
837561370,-89.6239,,,,,,,
837561435,-92.9388,,,,,,,
837561500,-89.2857,,,,,,,
837561565,-91.5087,,,,,,,
837561630,-89.4830,,,,,,,
837561696,-87.5490,,,,,,,
837561761,-85.6302,,,,,,,
837561826,-85.7363,,,,,,,
837561891,-90.7612,,,,,,,
837561957,-89.6060,,,,,,,
837562022,-89.7833,,,,,,,
837562087,-91.4550,,,,,,,
837562152,-93.5979,,,,,,,
837562217,-97.2270,,,,,,,
837562283,-91.7279,,,,,,,
837562348,-84.0131,,,,,,,
837562413,-82.0434,,,,,,,
837562478,-82.4324,,,,,,,
837562543,-88.4412,,,,,,,
837562609,-92.7941,,,,,,,
837562674,-93.1139,,,,,,,
837562739,-95.7965,,,,,,,
837562804,-97.6119,,,,,,,
837562870,-92.9728,,,,,,,
837562935,-92.8736,,,,,,,
837563000,-91.9355,,,,,,,
837563065,-89.8219,,,,,,,
837563130,-89.4146,,,,,,,
837563196,-87.4673,,,,,,,
837563261,-87.8618,,,,,,,
837563326,-89.3527,,,,,,,
837563391,-90.2736,,,,,,,
837563457,-88.3435,,,,,,,
837563522,-85.7246,,,,,,,
837563587,-87.1566,,,,,,,
837563652,-86.8660,,,,,,,
837563717,-89.0301,,,,,,,
837563783,-91.9866,,,,,,,
837563848,-94.0687,,,,,,,
837563913,-103.4986,,,,,,,
837563978,-99.5435,,,,,,,
837564043,-87.6711,,,,,,,
837564109,-84.8015,,,,,,,
837564174,-84.3417,,,,,,,
837564239,-85.1027,,,,,,,
837564304,-89.4301,,,,,,,
837564370,-89.8518,,,,,,,
837564435,-85.4271,,,,,,,
837564500,-84.9727,,,,,,,
837564565,-81.7432,,,,,,,
837564630,-81.1825,,,,,,,
837564696,-83.5749,,,,,,,
837564761,-94.9651,,,,,,,
837564826,-93.3816,,,,,,,
837564891,-94.7890,,,,,,,
837564957,-90.3561,,,,,,,
837565022,-89.3922,,,,,,,
837565087,-87.0058,,,,,,,
837565152,-84.5263,,,,,,,
837565217,-84.3749,,,,,,,
837565283,-85.1515,,,,,,,
837565348,-87.2371,,,,,,,
837565413,-87.6002,,,,,,,
837565478,-87.3000,,,,,,,
837565543,-88.7331,,,,,,,
837565609,-93.3859,,,,,,,
837565674,-95.5145,,,,,,,
837565739,-90.6373,,,,,,,
837565804,-87.5099,,,,,,,
837565870,-87.0023,,,,,,,
837565935,-86.4977,,,,,,,
837566000,-87.8641,,,,,,,
,,,,,,,,
,,,,,,,,
