File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837540696,-78.5371,,,,,,,
837540761,-81.7962,,,,,,,
837540826,-76.3348,,,,,,,
837540891,-73.5734,,,,,,,
837540957,-73.9671,,,,,,,
837541022,-78.7854,,,,,,,
837541087,-80.8353,,,,,,,
837541152,-77.2405,,,,,,,
837541217,-74.8273,,,,,,,
837541283,-73.1687,,,,,,,
837541348,-71.5532,,,,,,,
837541413,-72.3430,,,,,,,
837541478,-76.4227,,,,,,,
837541543,-76.2244,,,,,,,
837541609,-79.1985,,,,,,,
837541674,-81.3440,,,,,,,
837541739,-77.3289,,,,,,,
837541804,-77.7079,,,,,,,
837541870,-76.5475,,,,,,,
837541935,-74.9049,,,,,,,
837542000,-73.1592,,,,,,,
837542065,-69.2009,,,,,,,
837542130,-71.0838,,,,,,,
837542196,-76.6393,,,,,,,
837542261,-72.2721,,,,,,,
837542326,-70.0393,,,,,,,
837542391,-70.1208,,,,,,,
837542457,-71.7070,,,,,,,
837542522,-73.8977,,,,,,,
837542587,-76.5397,,,,,,,
837542652,-75.0597,,,,,,,
837542717,-78.9627,,,,,,,
837542783,-76.1291,,,,,,,
837542848,-76.2797,,,,,,,
837542913,-70.7560,,,,,,,
837542978,-69.5599,,,,,,,
837543043,-70.3696,,,,,,,
837543109,-67.4769,,,,,,,
837543174,-67.4715,,,,,,,
837543239,-73.5130,,,,,,,
837543304,-74.7094,,,,,,,
837543370,-71.2614,,,,,,,
837543435,-72.7203,,,,,,,
837543500,-69.3109,,,,,,,
837543565,-69.1647,,,,,,,
837543630,-73.3130,,,,,,,
837543696,-76.3192,,,,,,,
837543761,-74.5976,,,,,,,
837543826,-70.9107,,,,,,,
837543891,-69.7848,,,,,,,
837543957,-70.4523,,,,,,,
837544022,-68.7101,,,,,,,
837544087,-68.6868,,,,,,,
837544152,-70.0395,,,,,,,
837544217,-72.0570,,,,,,,
837544283,-73.3569,,,,,,,
837544348,-71.5791,,,,,,,
837544413,-69.3209,,,,,,,
837544478,-69.6803,,,,,,,
837544543,-68.7841,,,,,,,
837544609,-68.8753,,,,,,,
837544674,-67.4850,,,,,,,
837544739,-67.6164,,,,,,,
837544804,-69.9375,,,,,,,
837544870,-63.5433,,,,,,,
837544935,-62.9817,,,,,,,
837545000,-66.3564,,,,,,,
837545065,-72.6124,,,,,,,
837545130,-72.2504,,,,,,,
837545196,-60.8666,,,,,,,
837545261,-68.7641,,,,,,,
837545326,-74.0746,,,,,,,
837545391,-69.5041,,,,,,,
837545457,-68.3577,,,,,,,
837545522,-70.3787,,,,,,,
837545587,-80.6590,,,,,,,
837545652,-80.5009,,,,,,,
837545717,-85.1750,,,,,,,
837545783,-71.1441,,,,,,,
837545848,-68.2450,,,,,,,
837545913,-68.2672,,,,,,,
837545978,-73.1366,,,,,,,
837546043,-68.0004,,,,,,,
837546109,-67.6926,,,,,,,
837546174,-69.1163,,,,,,,
837546239,-73.6944,,,,,,,
837546304,-67.5189,,,,,,,
837546370,-65.2115,,,,,,,
837546435,-68.9685,,,,,,,
837546500,-64.3956,,,,,,,
837546565,-59.7039,,,,,,,
837546630,-59.0808,,,,,,,
837546696,-61.9621,,,,,,,
837546761,-59.0835,,,,,,,
837546826,-36.9598,,,,,,,
837546891,-25.9526,,,,,,,
837546957,-22.9345,,,,,,,
837547022,-23.8497,,,,,,,
837547087,-34.0416,,,,,,,
837547152,-52.1318,,,,,,,
837547217,-63.0756,,,,,,,
837547283,-58.5331,,,,,,,
837547348,-58.4904,,,,,,,
837547413,-62.5213,,,,,,,
837547478,-68.7369,,,,,,,
837547543,-64.7027,,,,,,,
837547609,-64.9614,,,,,,,
837547674,-74.0739,,,,,,,
837547739,-70.5361,,,,,,,
837547804,-67.5853,,,,,,,
837547870,-67.6266,,,,,,,
837547935,-72.2618,,,,,,,
837548000,-68.3716,,,,,,,
837548065,-67.8081,,,,,,,
837548130,-69.9419,,,,,,,
837548196,-78.0297,,,,,,,
837548261,-69.8881,,,,,,,
837548326,-67.7383,,,,,,,
837548391,-68.2198,,,,,,,
837548457,-72.5968,,,,,,,
837548522,-71.7264,,,,,,,
837548587,-71.6787,,,,,,,
837548652,-72.6708,,,,,,,
837548717,-79.2316,,,,,,,
837548783,-75.2481,,,,,,,
837548848,-75.8606,,,,,,,
837548913,-72.8927,,,,,,,
837548978,-71.6117,,,,,,,
837549043,-69.0472,,,,,,,
837549109,-67.4721,,,,,,,
837549174,-67.5894,,,,,,,
837549239,-67.3738,,,,,,,
837549304,-66.6450,,,,,,,
837549370,-66.8668,,,,,,,
837549435,-65.3702,,,,,,,
837549500,-65.2917,,,,,,,
837549565,-69.3189,,,,,,,
837549630,-68.1589,,,,,,,
837549696,-68.1539,,,,,,,
837549761,-69.8235,,,,,,,
837549826,-74.6342,,,,,,,
837549891,-75.7968,,,,,,,
837549957,-71.4147,,,,,,,
837550022,-71.1401,,,,,,,
837550087,-77.7211,,,,,,,
837550152,-76.3097,,,,,,,
837550217,-74.1484,,,,,,,
837550283,-73.0002,,,,,,,
837550348,-78.3662,,,,,,,
837550413,-66.8182,,,,,,,
837550478,-64.6762,,,,,,,
837550543,-65.5253,,,,,,,
837550609,-67.0507,,,,,,,
837550674,-63.4780,,,,,,,
837550739,-63.0617,,,,,,,
837550804,-63.9343,,,,,,,
837550870,-67.8836,,,,,,,
837550935,-68.5879,,,,,,,
837551000,-70.0758,,,,,,,
837551065,-67.1848,,,,,,,
837551130,-67.6430,,,,,,,
837551196,-74.9670,,,,,,,
837551261,-75.1174,,,,,,,
837551326,-80.9782,,,,,,,
837551391,-81.2983,,,,,,,
837551457,-81.4121,,,,,,,
837551522,-85.9079,,,,,,,
837551587,-76.7638,,,,,,,
837551652,-75.4632,,,,,,,
837551717,-76.4855,,,,,,,
837551783,-74.8406,,,,,,,
837551848,-73.9290,,,,,,,
837551913,-74.3895,,,,,,,
837551978,-76.3980,,,,,,,
837552043,-72.8970,,,,,,,
837552109,-72.3946,,,,,,,
837552174,-74.2869,,,,,,,
837552239,-72.4366,,,,,,,
837552304,-72.2402,,,,,,,
837552370,-73.1479,,,,,,,
837552435,-76.9845,,,,,,,
837552500,-68.5205,,,,,,,
837552565,-67.9922,,,,,,,
837552630,-68.7843,,,,,,,
837552696,-70.2302,,,,,,,
837552761,-73.8619,,,,,,,
837552826,-73.1072,,,,,,,
837552891,-73.8979,,,,,,,
837552957,-70.2311,,,,,,,
837553022,-67.2572,,,,,,,
837553087,-67.2298,,,,,,,
837553152,-69.3343,,,,,,,
837553217,-77.3373,,,,,,,
837553283,-72.4326,,,,,,,
837553348,-70.0922,,,,,,,
837553413,-70.0081,,,,,,,
837553478,-72.9101,,,,,,,
837553543,-77.6614,,,,,,,
837553609,-77.8018,,,,,,,
837553674,-73.2759,,,,,,,
837553739,-72.2803,,,,,,,
837553804,-73.7433,,,,,,,
837553870,-81.9715,,,,,,,
837553935,-74.7572,,,,,,,
837554000,-70.6740,,,,,,,
837554065,-70.6200,,,,,,,
837554130,-73.2533,,,,,,,
837554196,-79.0245,,,,,,,
837554261,-84.4211,,,,,,,
837554326,-83.5277,,,,,,,
837554391,-86.0779,,,,,,,
837554457,-81.9925,,,,,,,
837554522,-82.4858,,,,,,,
837554587,-76.2224,,,,,,,
837554652,-73.7601,,,,,,,
837554717,-73.8693,,,,,,,
837554783,-72.6713,,,,,,,
837554848,-72.7558,,,,,,,
837554913,-74.8465,,,,,,,
837554978,-80.6121,,,,,,,
837555043,-75.1206,,,,,,,
837555109,-74.5530,,,,,,,
837555174,-76.1420,,,,,,,
837555239,-78.6935,,,,,,,
837555304,-75.6508,,,,,,,
837555370,-75.0854,,,,,,,
837555435,-78.3298,,,,,,,
837555500,-77.3179,,,,,,,
837555565,-78.4298,,,,,,,
837555630,-79.9436,,,,,,,
837555696,-78.6733,,,,,,,
837555761,-79.9286,,,,,,,
837555826,-85.4103,,,,,,,
837555891,-80.2639,,,,,,,
837555957,-76.2638,,,,,,,
837556022,-76.0241,,,,,,,
837556087,-80.0329,,,,,,,
837556152,-78.2815,,,,,,,
837556217,-73.0540,,,,,,,
837556283,-72.9938,,,,,,,
837556348,-76.0905,,,,,,,
837556413,-84.3194,,,,,,,
837556478,-92.9426,,,,,,,
837556543,-84.6737,,,,,,,
837556609,-81.7274,,,,,,,
837556674,-80.5488,,,,,,,
837556739,-75.5773,,,,,,,
837556804,-75.0406,,,,,,,
837556870,-78.4393,,,,,,,
837556935,-85.9369,,,,,,,
837557000,-81.2026,,,,,,,
837557065,-81.1847,,,,,,,
837557130,-85.7626,,,,,,,
837557196,-80.0251,,,,,,,
837557261,-79.7453,,,,,,,
837557326,-80.6340,,,,,,,
837557391,-80.5991,,,,,,,
837557457,-80.1552,,,,,,,
837557522,-81.8727,,,,,,,
837557587,-83.7916,,,,,,,
837557652,-83.8410,,,,,,,
837557717,-82.1706,,,,,,,
837557783,-81.2669,,,,,,,
837557848,-79.1450,,,,,,,
837557913,-79.0564,,,,,,,
837557978,-82.1575,,,,,,,
837558043,-81.5643,,,,,,,
837558109,-82.1475,,,,,,,
837558174,-86.4133,,,,,,,
837558239,-83.2678,,,,,,,
837558304,-83.8013,,,,,,,
837558370,-82.5726,,,,,,,
837558435,-82.1359,,,,,,,
837558500,-80.1829,,,,,,,
837558565,-77.6399,,,,,,,
837558630,-75.9477,,,,,,,
837558696,-76.0017,,,,,,,
837558761,-77.9025,,,,,,,
837558826,-81.2742,,,,,,,
837558891,-85.0428,,,,,,,
837558957,-84.3293,,,,,,,
837559022,-86.2699,,,,,,,
837559087,-83.3887,,,,,,,
837559152,-81.9951,,,,,,,
837559217,-81.7350,,,,,,,
837559283,-77.4978,,,,,,,
837559348,-78.2001,,,,,,,
837559413,-87.0025,,,,,,,
837559478,-92.1171,,,,,,,
837559543,-86.2631,,,,,,,
837559609,-81.6991,,,,,,,
837559674,-81.6177,,,,,,,
837559739,-81.4829,,,,,,,
837559804,-80.2150,,,,,,,
837559870,-81.1576,,,,,,,
837559935,-89.6944,,,,,,,
837560000,-86.5757,,,,,,,
837560065,-80.8298,,,,,,,
837560130,-80.7975,,,,,,,
837560196,-84.5645,,,,,,,
837560261,-86.6529,,,,,,,
837560326,-84.9346,,,,,,,
837560391,-86.8996,,,,,,,
837560457,-80.9010,,,,,,,
837560522,-82.1375,,,,,,,
837560587,-91.3609,,,,,,,
837560652,-85.0108,,,,,,,
837560717,-81.0286,,,,,,,
837560783,-79.7790,,,,,,,
837560848,-79.9852,,,,,,,
837560913,-79.4245,,,,,,,
837560978,-76.5948,,,,,,,
837561043,-76.5723,,,,,,,
837561109,-81.7568,,,,,,,
837561174,-92.5695,,,,,,,
837561239,-89.2890,,,,,,,
837561304,-89.5319,,,,,,,
837561370,-88.3422,,,,,,,
837561435,-82.2299,,,,,,,
837561500,-81.7262,,,,,,,
837561565,-84.2199,,,,,,,
837561630,-97.8764,,,,,,,
837561696,-97.8055,,,,,,,
837561761,-89.8019,,,,,,,
837561826,-90.2757,,,,,,,
837561891,-88.1225,,,,,,,
837561957,-83.5647,,,,,,,
837562022,-81.7662,,,,,,,
837562087,-82.3505,,,,,,,
837562152,-88.1859,,,,,,,
837562217,-84.2368,,,,,,,
837562283,-82.4445,,,,,,,
837562348,-82.7281,,,,,,,
837562413,-84.8586,,,,,,,
837562478,-83.2962,,,,,,,
837562543,-83.9027,,,,,,,
837562609,-84.8669,,,,,,,
837562674,-84.4205,,,,,,,
837562739,-88.1672,,,,,,,
837562804,-88.9319,,,,,,,
837562870,-88.4872,,,,,,,
837562935,-90.5001,,,,,,,
837563000,-86.4335,,,,,,,
837563065,-82.8688,,,,,,,
837563130,-82.8274,,,,,,,
837563196,-83.0699,,,,,,,
837563261,-81.8715,,,,,,,
837563326,-80.8314,,,,,,,
837563391,-80.8572,,,,,,,
837563457,-82.8373,,,,,,,
837563522,-84.0623,,,,,,,
837563587,-81.5563,,,,,,,
837563652,-80.1028,,,,,,,
837563717,-80.1138,,,,,,,
837563783,-81.8578,,,,,,,
837563848,-86.3969,,,,,,,
837563913,-86.2239,,,,,,,
837563978,-86.3534,,,,,,,
837564043,-88.2568,,,,,,,
837564109,-86.1150,,,,,,,
837564174,-88.0049,,,,,,,
837564239,-96.3999,,,,,,,
837564304,-89.1787,,,,,,,
837564370,-87.8783,,,,,,,
837564435,-91.3788,,,,,,,
837564500,-87.8699,,,,,,,
837564565,-85.0847,,,,,,,
837564630,-84.4803,,,,,,,
837564696,-86.1717,,,,,,,
837564761,-92.2761,,,,,,,
837564826,-91.7243,,,,,,,
837564891,-86.3082,,,,,,,
837564957,-86.1361,,,,,,,
837565022,-85.4723,,,,,,,
837565087,-84.2561,,,,,,,
837565152,-85.1087,,,,,,,
837565217,-84.8577,,,,,,,
837565283,-82.7844,,,,,,,
837565348,-83.5980,,,,,,,
837565413,-93.1594,,,,,,,
837565478,-90.7829,,,,,,,
837565543,-84.2523,,,,,,,
837565609,-82.5990,,,,,,,
837565674,-83.3313,,,,,,,
837565739,-88.1631,,,,,,,
837565804,-88.0156,,,,,,,
837565870,-86.2323,,,,,,,
837565935,-85.8908,,,,,,,
837566000,-86.6507,,,,,,,
,,,,,,,,
,,,,,,,,
