File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837529304,-71.4948,,,,,,,
837529348,-68.8726,,,,,,,
837529391,-67.6839,,,,,,,
837529435,-67.6313,,,,,,,
837529478,-68.9758,,,,,,,
837529522,-68.3675,,,,,,,
837529565,-65.1837,,,,,,,
837529609,-65.0295,,,,,,,
837529652,-66.0140,,,,,,,
837529696,-70.7600,,,,,,,
837529739,-72.8311,,,,,,,
837529783,-67.8849,,,,,,,
837529826,-65.6853,,,,,,,
837529870,-65.5015,,,,,,,
837529913,-65.9088,,,,,,,
837529957,-68.9457,,,,,,,
837530000,-71.7325,,,,,,,
837530043,-71.4235,,,,,,,
837530087,-69.1246,,,,,,,
837530130,-68.7974,,,,,,,
837530174,-70.0704,,,,,,,
837530217,-70.2571,,,,,,,
837530261,-68.9230,,,,,,,
837530304,-68.1318,,,,,,,
837530348,-68.2033,,,,,,,
837530391,-69.8467,,,,,,,
837530435,-76.3261,,,,,,,
837530478,-81.1974,,,,,,,
837530522,-74.4402,,,,,,,
837530565,-71.8816,,,,,,,
837530609,-71.9255,,,,,,,
837530652,-79.1519,,,,,,,
837530696,-72.6413,,,,,,,
837530739,-69.6926,,,,,,,
837530783,-68.1631,,,,,,,
837530826,-68.5040,,,,,,,
837530870,-72.3766,,,,,,,
837530913,-80.6936,,,,,,,
837530957,-80.0193,,,,,,,
837531000,-79.4652,,,,,,,
837531043,-72.8559,,,,,,,
837531087,-71.7574,,,,,,,
837531130,-71.4337,,,,,,,
837531174,-66.6021,,,,,,,
837531217,-65.0589,,,,,,,
837531261,-65.1184,,,,,,,
837531304,-67.7105,,,,,,,
837531348,-71.2416,,,,,,,
837531391,-74.4863,,,,,,,
837531435,-75.6322,,,,,,,
837531478,-69.9718,,,,,,,
837531522,-69.1116,,,,,,,
837531565,-69.5097,,,,,,,
837531609,-69.0219,,,,,,,
837531652,-68.9391,,,,,,,
837531696,-70.4498,,,,,,,
837531739,-73.3132,,,,,,,
837531783,-73.3048,,,,,,,
837531826,-73.7673,,,,,,,
837531870,-77.4181,,,,,,,
837531913,-76.7703,,,,,,,
837531957,-72.7150,,,,,,,
837532000,-71.7785,,,,,,,
837532043,-72.0592,,,,,,,
837532087,-65.3623,,,,,,,
837532130,-65.8584,,,,,,,
837532174,-67.5106,,,,,,,
837532217,-70.1286,,,,,,,
837532261,-75.2705,,,,,,,
837532304,-78.1365,,,,,,,
837532348,-73.8113,,,,,,,
837532391,-70.7801,,,,,,,
837532435,-70.3333,,,,,,,
837532478,-70.5989,,,,,,,
837532522,-72.5338,,,,,,,
837532565,-74.6033,,,,,,,
837532609,-78.8300,,,,,,,
837532652,-75.7371,,,,,,,
837532696,-72.2085,,,,,,,
837532739,-71.8977,,,,,,,
837532783,-72.7419,,,,,,,
837532826,-75.6738,,,,,,,
837532870,-74.3978,,,,,,,
837532913,-74.3979,,,,,,,
837532957,-75.1809,,,,,,,
837533000,-77.4484,,,,,,,
837533043,-83.5999,,,,,,,
837533087,-80.7072,,,,,,,
837533130,-78.1824,,,,,,,
837533174,-76.4874,,,,,,,
837533217,-74.8601,,,,,,,
837533261,-72.8236,,,,,,,
837533304,-72.6591,,,,,,,
837533348,-73.3952,,,,,,,
837533391,-77.4115,,,,,,,
837533435,-72.9410,,,,,,,
837533478,-71.3442,,,,,,,
837533522,-71.5021,,,,,,,
837533565,-74.7901,,,,,,,
837533609,-74.0272,,,,,,,
837533652,-71.0302,,,,,,,
837533696,-70.9579,,,,,,,
837533739,-72.2609,,,,,,,
837533783,-71.3546,,,,,,,
837533826,-68.6475,,,,,,,
837533870,-67.7511,,,,,,,
837533913,-67.8094,,,,,,,
837533957,-70.6666,,,,,,,
837534000,-72.3571,,,,,,,
837534043,-69.9407,,,,,,,
837534087,-69.9107,,,,,,,
837534130,-71.4152,,,,,,,
837534174,-75.3176,,,,,,,
837534217,-78.5662,,,,,,,
837534261,-79.0388,,,,,,,
837534304,-79.1220,,,,,,,
837534348,-82.7200,,,,,,,
837534391,-73.8440,,,,,,,
837534435,-70.9206,,,,,,,
837534478,-70.0647,,,,,,,
837534522,-70.5061,,,,,,,
837534565,-73.5722,,,,,,,
837534609,-84.2340,,,,,,,
837534652,-80.5293,,,,,,,
837534696,-80.3294,,,,,,,
837534739,-83.0192,,,,,,,
837534783,-80.9379,,,,,,,
837534826,-76.5854,,,,,,,
837534870,-74.5833,,,,,,,
837534913,-74.6426,,,,,,,
837534957,-76.5097,,,,,,,
837535000,-83.5435,,,,,,,
837535043,-84.0869,,,,,,,
837535087,-79.2421,,,,,,,
837535130,-76.8651,,,,,,,
837535174,-83.7634,,,,,,,
837535217,-76.0712,,,,,,,
837535261,-74.5044,,,,,,,
837535304,-72.5710,,,,,,,
837535348,-69.6001,,,,,,,
837535391,-69.3393,,,,,,,
837535435,-69.8970,,,,,,,
837535478,-72.3720,,,,,,,
837535522,-75.3936,,,,,,,
837535565,-83.5897,,,,,,,
837535609,-81.2275,,,,,,,
837535652,-79.7493,,,,,,,
837535696,-80.6920,,,,,,,
837535739,-80.1690,,,,,,,
837535783,-76.9816,,,,,,,
837535826,-74.3659,,,,,,,
837535870,-74.2194,,,,,,,
837535913,-75.0809,,,,,,,
837535957,-79.6452,,,,,,,
837536000,-84.1114,,,,,,,
837536043,-80.9317,,,,,,,
837536087,-80.8167,,,,,,,
837536130,-83.8281,,,,,,,
837536174,-81.0302,,,,,,,
837536217,-76.0288,,,,,,,
837536261,-74.6323,,,,,,,
837536304,-74.7345,,,,,,,
837536348,-78.3222,,,,,,,
837536391,-76.7804,,,,,,,
837536435,-73.4756,,,,,,,
837536478,-71.8080,,,,,,,
837536522,-71.7799,,,,,,,
837536565,-73.2060,,,,,,,
837536609,-78.5717,,,,,,,
837536652,-73.7737,,,,,,,
837536696,-72.4755,,,,,,,
837536739,-72.6262,,,,,,,
837536783,-73.7622,,,,,,,
837536826,-75.0460,,,,,,,
837536870,-73.8726,,,,,,,
837536913,-73.7009,,,,,,,
837536957,-73.6950,,,,,,,
837537000,-73.8559,,,,,,,
837537043,-74.6682,,,,,,,
837537087,-76.1650,,,,,,,
837537130,-77.8827,,,,,,,
837537174,-82.7327,,,,,,,
837537217,-84.9546,,,,,,,
837537261,-78.5199,,,,,,,
837537304,-76.6163,,,,,,,
837537348,-76.6138,,,,,,,
837537391,-79.0379,,,,,,,
837537435,-79.8528,,,,,,,
837537478,-79.6424,,,,,,,
837537522,-80.6972,,,,,,,
837537565,-86.0612,,,,,,,
837537609,-81.9247,,,,,,,
837537652,-78.6649,,,,,,,
837537696,-77.6984,,,,,,,
837537739,-77.7766,,,,,,,
837537783,-79.9533,,,,,,,
837537826,-83.6319,,,,,,,
837537870,-88.6206,,,,,,,
837537913,-94.8039,,,,,,,
837537957,-91.7805,,,,,,,
837538000,-88.8406,,,,,,,
837538043,-86.8843,,,,,,,
837538087,-86.7969,,,,,,,
837538130,-86.2748,,,,,,,
837538174,-78.2641,,,,,,,
837538217,-78.6883,,,,,,,
837538261,-79.5812,,,,,,,
837538304,-78.5818,,,,,,,
837538348,-77.2501,,,,,,,
837538391,-76.3077,,,,,,,
837538435,-76.4010,,,,,,,
837538478,-77.7935,,,,,,,
837538522,-80.4548,,,,,,,
837538565,-81.5296,,,,,,,
837538609,-79.6326,,,,,,,
837538652,-79.5187,,,,,,,
837538696,-79.3021,,,,,,,
837538739,-77.6586,,,,,,,
837538783,-76.9663,,,,,,,
837538826,-77.5034,,,,,,,
837538870,-82.0263,,,,,,,
837538913,-84.0908,,,,,,,
837538957,-78.8387,,,,,,,
837539000,-76.2933,,,,,,,
837539043,-75.2604,,,,,,,
837539087,-75.4621,,,,,,,
837539130,-77.4449,,,,,,,
837539174,-83.1917,,,,,,,
837539217,-90.6861,,,,,,,
837539261,-89.7687,,,,,,,
837539304,-89.0573,,,,,,,
837539348,-83.8173,,,,,,,
837539391,-80.5012,,,,,,,
837539435,-79.6090,,,,,,,
837539478,-79.9956,,,,,,,
837539522,-81.7950,,,,,,,
837539565,-82.6854,,,,,,,
837539609,-82.7556,,,,,,,
837539652,-85.6380,,,,,,,
837539696,-89.0246,,,,,,,
837539739,-91.9970,,,,,,,
837539783,-83.3687,,,,,,,
837539826,-78.9811,,,,,,,
837539870,-78.8534,,,,,,,
837539913,-79.6105,,,,,,,
837539957,-81.0764,,,,,,,
837540000,-80.6122,,,,,,,
837540043,-78.6004,,,,,,,
837540087,-77.4447,,,,,,,
837540130,-77.8026,,,,,,,
837540174,-80.9592,,,,,,,
837540217,-81.9215,,,,,,,
837540261,-81.3036,,,,,,,
837540304,-81.8346,,,,,,,
837540348,-87.4736,,,,,,,
837540391,-81.2404,,,,,,,
837540435,-78.3733,,,,,,,
837540478,-78.2996,,,,,,,
837540522,-80.8096,,,,,,,
837540565,-82.4208,,,,,,,
837540609,-81.1393,,,,,,,
837540652,-81.0850,,,,,,,
837540696,-82.1274,,,,,,,
837540739,-83.5761,,,,,,,
837540783,-84.5356,,,,,,,
837540826,-86.5527,,,,,,,
837540870,-89.3440,,,,,,,
837540913,-86.4777,,,,,,,
837540957,-81.9840,,,,,,,
837541000,-80.3217,,,,,,,
837541043,-80.2941,,,,,,,
837541087,-82.1155,,,,,,,
837541130,-84.6336,,,,,,,
837541174,-91.3102,,,,,,,
837541217,-87.7567,,,,,,,
837541261,-83.7641,,,,,,,
837541304,-83.7726,,,,,,,
837541348,-85.0781,,,,,,,
837541391,-86.5121,,,,,,,
837541435,-93.1506,,,,,,,
837541478,-86.1650,,,,,,,
837541522,-82.0816,,,,,,,
837541565,-80.8137,,,,,,,
837541609,-80.9490,,,,,,,
837541652,-85.9557,,,,,,,
837541696,-88.9073,,,,,,,
837541739,-84.8125,,,,,,,
837541783,-84.8267,,,,,,,
837541826,-86.9137,,,,,,,
837541870,-83.1125,,,,,,,
837541913,-81.0118,,,,,,,
837541957,-81.0764,,,,,,,
837542000,-82.9873,,,,,,,
837542043,-89.9812,,,,,,,
837542087,-92.7822,,,,,,,
837542130,-93.0898,,,,,,,
837542174,-88.1809,,,,,,,
837542217,-85.2401,,,,,,,
837542261,-84.7499,,,,,,,
837542304,-84.8572,,,,,,,
837542348,-85.6091,,,,,,,
837542391,-87.9960,,,,,,,
837542435,-88.1129,,,,,,,
837542478,-83.8304,,,,,,,
837542522,-83.7045,,,,,,,
837542565,-85.2540,,,,,,,
837542609,-84.9850,,,,,,,
837542652,-81.9421,,,,,,,
837542696,-81.6775,,,,,,,
837542739,-82.1556,,,,,,,
837542783,-84.0482,,,,,,,
837542826,-86.8736,,,,,,,
837542870,-88.3020,,,,,,,
837542913,-89.6376,,,,,,,
837542957,-93.3906,,,,,,,
837543000,-90.0225,,,,,,,
837543043,-89.5943,,,,,,,
837543087,-88.9863,,,,,,,
837543130,-84.9248,,,,,,,
837543174,-84.8314,,,,,,,
837543217,-87.3242,,,,,,,
837543261,-90.6990,,,,,,,
837543304,-90.6034,,,,,,,
837543348,-86.7133,,,,,,,
837543391,-82.9791,,,,,,,
837543435,-81.8076,,,,,,,
837543478,-81.9328,,,,,,,
837543522,-82.7907,,,,,,,
837543565,-82.8549,,,,,,,
837543609,-83.7991,,,,,,,
837543652,-87.9836,,,,,,,
837543696,-84.5459,,,,,,,
837543739,-83.6873,,,,,,,
837543783,-83.7606,,,,,,,
837543826,-85.1919,,,,,,,
837543870,-90.5695,,,,,,,
837543913,-90.2859,,,,,,,
837543957,-84.5195,,,,,,,
837544000,-82.7598,,,,,,,
837544043,-82.8324,,,,,,,
837544087,-83.7757,,,,,,,
837544130,-85.1545,,,,,,,
837544174,-85.7668,,,,,,,
837544217,-86.3514,,,,,,,
837544261,-96.3279,,,,,,,
837544304,-85.3315,,,,,,,
837544348,-82.2220,,,,,,,
837544391,-80.2826,,,,,,,
837544435,-80.0219,,,,,,,
837544478,-80.5872,,,,,,,
837544522,-85.3746,,,,,,,
837544565,-94.9259,,,,,,,
837544609,-89.5858,,,,,,,
837544652,-85.7448,,,,,,,
837544696,-83.6178,,,,,,,
837544739,-83.4228,,,,,,,
837544783,-84.0015,,,,,,,
837544826,-86.0364,,,,,,,
837544870,-88.6835,,,,,,,
837544913,-86.0793,,,,,,,
837544957,-83.9418,,,,,,,
837545000,-83.4902,,,,,,,
837545043,-83.4732,,,,,,,
837545087,-83.7519,,,,,,,
837545130,-83.1414,,,,,,,
837545174,-82.4369,,,,,,,
837545217,-82.4542,,,,,,,
837545261,-84.7856,,,,,,,
837545304,-87.2812,,,,,,,
837545348,-84.1021,,,,,,,
837545391,-84.0267,,,,,,,
837545435,-85.2197,,,,,,,
837545478,-89.3473,,,,,,,
837545522,-83.0140,,,,,,,
837545565,-81.6857,,,,,,,
837545609,-81.7624,,,,,,,
837545652,-83.6005,,,,,,,
837545696,-84.7269,,,,,,,
837545739,-84.6482,,,,,,,
837545783,-85.7227,,,,,,,
837545826,-89.6720,,,,,,,
837545870,-91.1337,,,,,,,
837545913,-93.2534,,,,,,,
837545957,-92.4404,,,,,,,
837546000,-86.4682,,,,,,,
,,,,,,,,
,,,,,,,,
