File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837518739,-65.6170,,,,,,,
837518783,-68.3593,,,,,,,
837518826,-70.3639,,,,,,,
837518870,-66.3326,,,,,,,
837518913,-66.2425,,,,,,,
837518957,-69.6457,,,,,,,
837519000,-77.3528,,,,,,,
837519043,-79.6985,,,,,,,
837519087,-77.2230,,,,,,,
837519130,-77.4449,,,,,,,
837519174,-76.4867,,,,,,,
837519217,-70.1609,,,,,,,
837519261,-69.2458,,,,,,,
837519304,-69.3371,,,,,,,
837519348,-70.8707,,,,,,,
837519391,-72.3685,,,,,,,
837519435,-71.5652,,,,,,,
837519478,-70.9848,,,,,,,
837519522,-71.1602,,,,,,,
837519565,-70.2578,,,,,,,
837519609,-67.7234,,,,,,,
837519652,-66.5945,,,,,,,
837519696,-65.9861,,,,,,,
837519739,-66.1739,,,,,,,
837519783,-68.8331,,,,,,,
837519826,-70.7571,,,,,,,
837519870,-69.0621,,,,,,,
837519913,-69.8544,,,,,,,
837519957,-73.0836,,,,,,,
837520000,-71.7961,,,,,,,
837520043,-81.7287,,,,,,,
837520087,-87.7068,,,,,,,
837520130,-76.5585,,,,,,,
837520174,-70.8964,,,,,,,
837520217,-69.8261,,,,,,,
837520261,-69.9709,,,,,,,
837520304,-73.5761,,,,,,,
837520348,-83.9941,,,,,,,
837520391,-81.1547,,,,,,,
837520435,-80.6475,,,,,,,
837520478,-72.3071,,,,,,,
837520522,-69.4895,,,,,,,
837520565,-69.2571,,,,,,,
837520609,-70.2261,,,,,,,
837520652,-72.1755,,,,,,,
837520696,-73.6974,,,,,,,
837520739,-74.5866,,,,,,,
837520783,-82.8746,,,,,,,
837520826,-75.2330,,,,,,,
837520870,-71.4608,,,,,,,
837520913,-71.3345,,,,,,,
837520957,-75.9015,,,,,,,
837521000,-76.0200,,,,,,,
837521043,-70.9762,,,,,,,
837521087,-68.8712,,,,,,,
837521130,-68.0403,,,,,,,
837521174,-67.9280,,,,,,,
837521217,-68.1935,,,,,,,
837521261,-68.7732,,,,,,,
837521304,-66.7212,,,,,,,
837521348,-66.1750,,,,,,,
837521391,-66.2492,,,,,,,
837521435,-67.8566,,,,,,,
837521478,-70.1070,,,,,,,
837521522,-73.1399,,,,,,,
837521565,-75.2773,,,,,,,
837521609,-76.6170,,,,,,,
837521652,-79.8972,,,,,,,
837521696,-75.4742,,,,,,,
837521739,-72.4440,,,,,,,
837521783,-72.4436,,,,,,,
837521826,-80.4277,,,,,,,
837521870,-73.4670,,,,,,,
837521913,-73.4120,,,,,,,
837521957,-74.5665,,,,,,,
837522000,-79.0170,,,,,,,
837522043,-74.3759,,,,,,,
837522087,-69.1724,,,,,,,
837522130,-68.9917,,,,,,,
837522174,-70.7266,,,,,,,
837522217,-74.4914,,,,,,,
837522261,-76.0126,,,,,,,
837522304,-75.7527,,,,,,,
837522348,-73.8616,,,,,,,
837522391,-72.9260,,,,,,,
837522435,-72.9549,,,,,,,
837522478,-76.1117,,,,,,,
837522522,-82.5032,,,,,,,
837522565,-76.9998,,,,,,,
837522609,-73.1417,,,,,,,
837522652,-73.0290,,,,,,,
837522696,-74.2461,,,,,,,
837522739,-74.0963,,,,,,,
837522783,-74.1850,,,,,,,
837522826,-75.8342,,,,,,,
837522870,-83.8517,,,,,,,
837522913,-77.6720,,,,,,,
837522957,-76.4426,,,,,,,
837523000,-76.6501,,,,,,,
837523043,-79.3350,,,,,,,
837523087,-74.5110,,,,,,,
837523130,-82.3623,,,,,,,
837523174,-74.9970,,,,,,,
837523217,-73.6745,,,,,,,
837523261,-74.1524,,,,,,,
837523304,-75.1278,,,,,,,
837523348,-74.0159,,,,,,,
837523391,-65.5056,,,,,,,
837523435,-52.3739,,,,,,,
837523478,-37.5851,,,,,,,
837523522,-29.4424,,,,,,,
837523565,-24.7851,,,,,,,
837523609,-23.6350,,,,,,,
837523652,-24.5318,,,,,,,
837523696,-28.8848,,,,,,,
837523739,-39.9118,,,,,,,
837523783,-53.6864,,,,,,,
837523826,-67.1571,,,,,,,
837523870,-67.6166,,,,,,,
837523913,-71.4814,,,,,,,
837523957,-71.7974,,,,,,,
837524000,-68.8751,,,,,,,
837524043,-67.7953,,,,,,,
837524087,-67.4985,,,,,,,
837524130,-67.5693,,,,,,,
837524174,-68.7022,,,,,,,
837524217,-71.9426,,,,,,,
837524261,-71.6710,,,,,,,
837524304,-71.9255,,,,,,,
837524348,-73.9550,,,,,,,
837524391,-81.1189,,,,,,,
837524435,-76.0445,,,,,,,
837524478,-75.2414,,,,,,,
837524522,-75.8195,,,,,,,
837524565,-82.9714,,,,,,,
837524609,-73.5651,,,,,,,
837524652,-69.5385,,,,,,,
837524696,-69.3194,,,,,,,
837524739,-70.0611,,,,,,,
837524783,-76.4006,,,,,,,
837524826,-71.6737,,,,,,,
837524870,-69.1104,,,,,,,
837524913,-68.7284,,,,,,,
837524957,-69.3105,,,,,,,
837525000,-71.2641,,,,,,,
837525043,-72.3357,,,,,,,
837525087,-71.3061,,,,,,,
837525130,-69.6450,,,,,,,
837525174,-69.6572,,,,,,,
837525217,-71.5960,,,,,,,
837525261,-78.5714,,,,,,,
837525304,-73.1361,,,,,,,
837525348,-70.3251,,,,,,,
837525391,-68.8123,,,,,,,
837525435,-68.6600,,,,,,,
837525478,-69.1310,,,,,,,
837525522,-73.1025,,,,,,,
837525565,-74.1465,,,,,,,
837525609,-70.4470,,,,,,,
837525652,-69.8284,,,,,,,
837525696,-70.2299,,,,,,,
837525739,-72.4796,,,,,,,
837525783,-71.2873,,,,,,,
837525826,-70.0142,,,,,,,
837525870,-66.9278,,,,,,,
837525913,-65.9689,,,,,,,
837525957,-65.9577,,,,,,,
837526000,-66.6524,,,,,,,
837526043,-67.5651,,,,,,,
837526087,-69.3465,,,,,,,
837526130,-74.7847,,,,,,,
837526174,-76.2760,,,,,,,
837526217,-82.6223,,,,,,,
837526261,-82.0396,,,,,,,
837526304,-81.6646,,,,,,,
837526348,-79.5950,,,,,,,
837526391,-72.6772,,,,,,,
837526435,-69.6720,,,,,,,
837526478,-69.5467,,,,,,,
837526522,-69.9812,,,,,,,
837526565,-72.8949,,,,,,,
837526609,-80.5204,,,,,,,
837526652,-75.8172,,,,,,,
837526696,-73.8688,,,,,,,
837526739,-73.7957,,,,,,,
837526783,-74.9636,,,,,,,
837526826,-77.6589,,,,,,,
837526870,-80.3716,,,,,,,
837526913,-80.9007,,,,,,,
837526957,-76.2798,,,,,,,
837527000,-72.2200,,,,,,,
837527043,-71.6125,,,,,,,
837527087,-70.3785,,,,,,,
837527130,-68.7456,,,,,,,
837527174,-68.5038,,,,,,,
837527217,-69.1677,,,,,,,
837527261,-73.5214,,,,,,,
837527304,-79.5581,,,,,,,
837527348,-72.8963,,,,,,,
837527391,-71.1560,,,,,,,
837527435,-71.5611,,,,,,,
837527478,-74.8957,,,,,,,
837527522,-80.7793,,,,,,,
837527565,-75.5862,,,,,,,
837527609,-71.8016,,,,,,,
837527652,-69.4417,,,,,,,
837527696,-67.2691,,,,,,,
837527739,-65.7643,,,,,,,
837527783,-65.2791,,,,,,,
837527826,-65.7219,,,,,,,
837527870,-67.6456,,,,,,,
837527913,-70.6345,,,,,,,
837527957,-72.9735,,,,,,,
837528000,-76.2385,,,,,,,
837528043,-71.1704,,,,,,,
837528087,-70.0785,,,,,,,
837528130,-70.4218,,,,,,,
837528174,-73.4316,,,,,,,
837528217,-72.8636,,,,,,,
837528261,-71.6736,,,,,,,
837528304,-71.6412,,,,,,,
837528348,-72.2845,,,,,,,
837528391,-76.2817,,,,,,,
837528435,-77.1363,,,,,,,
837528478,-76.7677,,,,,,,
837528522,-77.3846,,,,,,,
837528565,-78.6434,,,,,,,
837528609,-79.0776,,,,,,,
837528652,-79.2430,,,,,,,
837528696,-78.3107,,,,,,,
837528739,-78.8880,,,,,,,
837528783,-82.9832,,,,,,,
837528826,-81.6979,,,,,,,
837528870,-75.7343,,,,,,,
837528913,-70.1822,,,,,,,
837528957,-68.8182,,,,,,,
837529000,-68.9110,,,,,,,
837529043,-72.3512,,,,,,,
837529087,-80.2604,,,,,,,
837529130,-76.4809,,,,,,,
837529174,-80.3349,,,,,,,
837529217,-77.7401,,,,,,,
837529261,-78.2328,,,,,,,
837529304,-82.3260,,,,,,,
837529348,-94.0054,,,,,,,
837529391,-89.4616,,,,,,,
837529435,-85.2234,,,,,,,
837529478,-78.9374,,,,,,,
837529522,-78.8209,,,,,,,
837529565,-79.2912,,,,,,,
837529609,-74.0607,,,,,,,
837529652,-70.1448,,,,,,,
837529696,-68.8428,,,,,,,
837529739,-69.0935,,,,,,,
837529783,-71.1790,,,,,,,
837529826,-76.8679,,,,,,,
837529870,-83.2482,,,,,,,
837529913,-82.4984,,,,,,,
837529957,-82.4265,,,,,,,
837530000,-81.4758,,,,,,,
837530043,-80.4401,,,,,,,
837530087,-80.7791,,,,,,,
837530130,-84.9562,,,,,,,
837530174,-78.4820,,,,,,,
837530217,-75.2186,,,,,,,
837530261,-75.1018,,,,,,,
837530304,-77.1953,,,,,,,
837530348,-80.7071,,,,,,,
837530391,-80.3710,,,,,,,
837530435,-76.8669,,,,,,,
837530478,-76.3055,,,,,,,
837530522,-76.3608,,,,,,,
837530565,-77.2796,,,,,,,
837530609,-80.0365,,,,,,,
837530652,-76.7041,,,,,,,
837530696,-72.0757,,,,,,,
837530739,-71.3970,,,,,,,
837530783,-72.2694,,,,,,,
837530826,-74.8181,,,,,,,
837530870,-76.7576,,,,,,,
837530913,-78.5537,,,,,,,
837530957,-85.9429,,,,,,,
837531000,-77.3628,,,,,,,
837531043,-75.4412,,,,,,,
837531087,-75.5487,,,,,,,
837531130,-79.9270,,,,,,,
837531174,-81.0587,,,,,,,
837531217,-79.0165,,,,,,,
837531261,-79.4506,,,,,,,
837531304,-81.7691,,,,,,,
837531348,-79.5249,,,,,,,
837531391,-77.8463,,,,,,,
837531435,-77.8221,,,,,,,
837531478,-78.9497,,,,,,,
837531522,-79.4826,,,,,,,
837531565,-79.2589,,,,,,,
837531609,-78.8721,,,,,,,
837531652,-77.4958,,,,,,,
837531696,-76.3170,,,,,,,
837531739,-75.6311,,,,,,,
837531783,-75.6669,,,,,,,
837531826,-78.6128,,,,,,,
837531870,-81.8928,,,,,,,
837531913,-77.4981,,,,,,,
837531957,-77.1193,,,,,,,
837532000,-76.7411,,,,,,,
837532043,-75.7619,,,,,,,
837532087,-75.8875,,,,,,,
837532130,-77.2465,,,,,,,
837532174,-79.3259,,,,,,,
837532217,-83.3385,,,,,,,
837532261,-84.0307,,,,,,,
837532304,-81.4624,,,,,,,
837532348,-79.9414,,,,,,,
837532391,-79.9625,,,,,,,
837532435,-80.7582,,,,,,,
837532478,-80.5875,,,,,,,
837532522,-80.6596,,,,,,,
837532565,-84.1859,,,,,,,
837532609,-84.4053,,,,,,,
837532652,-77.2470,,,,,,,
837532696,-73.5951,,,,,,,
837532739,-71.8254,,,,,,,
837532783,-71.7000,,,,,,,
837532826,-72.0202,,,,,,,
837532870,-73.6096,,,,,,,
837532913,-75.3299,,,,,,,
837532957,-78.6230,,,,,,,
837533000,-85.6331,,,,,,,
837533043,-82.9576,,,,,,,
837533087,-82.8625,,,,,,,
837533130,-89.6452,,,,,,,
837533174,-84.0642,,,,,,,
837533217,-83.2708,,,,,,,
837533261,-84.4115,,,,,,,
837533304,-86.6602,,,,,,,
837533348,-84.7338,,,,,,,
837533391,-84.8543,,,,,,,
837533435,-89.2546,,,,,,,
837533478,-87.7015,,,,,,,
837533522,-86.7353,,,,,,,
837533565,-87.2785,,,,,,,
837533609,-86.1748,,,,,,,
837533652,-81.6595,,,,,,,
837533696,-79.1572,,,,,,,
837533739,-77.5334,,,,,,,
837533783,-77.0027,,,,,,,
837533826,-77.6970,,,,,,,
837533870,-81.5294,,,,,,,
837533913,-90.1661,,,,,,,
837533957,-91.3286,,,,,,,
837534000,-92.8446,,,,,,,
837534043,-84.7312,,,,,,,
837534087,-80.8573,,,,,,,
837534130,-80.6033,,,,,,,
837534174,-81.9884,,,,,,,
837534217,-81.9517,,,,,,,
837534261,-79.5270,,,,,,,
837534304,-78.3498,,,,,,,
837534348,-78.2439,,,,,,,
837534391,-79.3107,,,,,,,
837534435,-82.0068,,,,,,,
837534478,-85.2107,,,,,,,
837534522,-81.3617,,,,,,,
837534565,-79.2525,,,,,,,
837534609,-79.0431,,,,,,,
837534652,-81.2562,,,,,,,
837534696,-87.3949,,,,,,,
837534739,-82.0139,,,,,,,
837534783,-81.2638,,,,,,,
837534826,-81.5117,,,,,,,
837534870,-84.2489,,,,,,,
837534913,-88.4336,,,,,,,
837534957,-96.2400,,,,,,,
837535000,-93.1861,,,,,,,
837535043,-85.7534,,,,,,,
837535087,-80.1435,,,,,,,
837535130,-79.4752,,,,,,,
837535174,-80.4483,,,,,,,
837535217,-85.4515,,,,,,,
837535261,-83.9894,,,,,,,
837535304,-82.5097,,,,,,,
837535348,-82.9466,,,,,,,
837535391,-86.5058,,,,,,,
837535435,-87.6751,,,,,,,
837535478,-80.6026,,,,,,,
837535522,-79.7893,,,,,,,
837535565,-80.2937,,,,,,,
837535609,-80.7846,,,,,,,
837535652,-77.5386,,,,,,,
837535696,-77.1514,,,,,,,
837535739,-77.6987,,,,,,,
837535783,-80.7735,,,,,,,
837535826,-87.7515,,,,,,,
837535870,-84.1474,,,,,,,
837535913,-84.0482,,,,,,,
837535957,-86.2781,,,,,,,
837536000,-88.2755,,,,,,,
837536043,-81.8556,,,,,,,
837536087,-80.0581,,,,,,,
837536130,-79.5776,,,,,,,
837536174,-79.9466,,,,,,,
837536217,-81.9272,,,,,,,
837536261,-86.4826,,,,,,,
837536304,-91.2784,,,,,,,
837536348,-98.9359,,,,,,,
837536391,-94.0626,,,,,,,
837536435,-90.5319,,,,,,,
837536478,-89.2384,,,,,,,
837536522,-88.5110,,,,,,,
837536565,-88.6234,,,,,,,
837536609,-86.9410,,,,,,,
837536652,-82.1230,,,,,,,
837536696,-77.9558,,,,,,,
837536739,-77.4282,,,,,,,
837536783,-77.7388,,,,,,,
837536826,-79.5928,,,,,,,
837536870,-84.4292,,,,,,,
837536913,-91.2436,,,,,,,
837536957,-93.1954,,,,,,,
837537000,-91.1584,,,,,,,
,,,,,,,,
,,,,,,,,
