File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837409610,-63.3197,,,,,,,
837409653,-61.0050,,,,,,,
837409697,-60.0759,,,,,,,
837409740,-60.6107,,,,,,,
837409784,-64.3777,,,,,,,
837409827,-72.7426,,,,,,,
837409871,-74.9251,,,,,,,
837409914,-72.8706,,,,,,,
837409958,-69.5064,,,,,,,
837410001,-67.8740,,,,,,,
837410045,-68.3437,,,,,,,
837410088,-71.6085,,,,,,,
837410132,-79.8618,,,,,,,
837410175,-78.8935,,,,,,,
837410218,-72.9728,,,,,,,
837410262,-69.5835,,,,,,,
837410305,-68.1310,,,,,,,
837410349,-67.8929,,,,,,,
837410392,-68.5174,,,,,,,
837410436,-72.7559,,,,,,,
837410479,-76.6864,,,,,,,
837410523,-73.5872,,,,,,,
837410566,-71.9351,,,,,,,
837410610,-69.6995,,,,,,,
837410653,-65.3974,,,,,,,
837410697,-63.7505,,,,,,,
837410740,-63.5418,,,,,,,
837410784,-64.1978,,,,,,,
837410827,-66.5330,,,,,,,
837410871,-64.0766,,,,,,,
837410914,-62.9394,,,,,,,
837410958,-63.0891,,,,,,,
837411001,-66.3918,,,,,,,
837411045,-71.7589,,,,,,,
837411088,-70.7146,,,,,,,
837411132,-64.8412,,,,,,,
837411175,-64.7435,,,,,,,
837411218,-67.3670,,,,,,,
837411262,-74.5240,,,,,,,
837411305,-66.0605,,,,,,,
837411349,-62.2177,,,,,,,
837411392,-62.1905,,,,,,,
837411436,-65.0295,,,,,,,
837411479,-68.2386,,,,,,,
837411523,-65.0169,,,,,,,
837411566,-65.0889,,,,,,,
837411610,-67.9734,,,,,,,
837411653,-77.0114,,,,,,,
837411697,-74.4580,,,,,,,
837411740,-71.6182,,,,,,,
837411784,-71.2750,,,,,,,
837411827,-75.6143,,,,,,,
837411871,-73.0444,,,,,,,
837411914,-68.5391,,,,,,,
837411958,-68.2941,,,,,,,
837412001,-69.5609,,,,,,,
837412045,-70.5158,,,,,,,
837412088,-66.2031,,,,,,,
837412132,-65.8831,,,,,,,
837412175,-67.2359,,,,,,,
837412218,-76.8430,,,,,,,
837412262,-70.5384,,,,,,,
837412305,-68.7113,,,,,,,
837412349,-74.7383,,,,,,,
837412392,-80.6661,,,,,,,
837412436,-89.9844,,,,,,,
837412479,-72.7876,,,,,,,
837412523,-65.7874,,,,,,,
837412566,-63.0240,,,,,,,
837412610,-63.1235,,,,,,,
837412653,-65.1862,,,,,,,
837412697,-68.9013,,,,,,,
837412740,-70.8810,,,,,,,
837412784,-70.8392,,,,,,,
837412827,-69.3356,,,,,,,
837412871,-69.3319,,,,,,,
837412914,-66.5288,,,,,,,
837412958,-62.1717,,,,,,,
837413001,-54.2082,,,,,,,
837413045,-39.2580,,,,,,,
837413088,-29.1036,,,,,,,
837413132,-21.1315,,,,,,,
837413175,-18.8092,,,,,,,
837413218,-18.7975,,,,,,,
837413262,-22.1647,,,,,,,
837413305,-29.0151,,,,,,,
837413349,-43.3013,,,,,,,
837413392,-63.2971,,,,,,,
837413436,-64.6194,,,,,,,
837413479,-66.1774,,,,,,,
837413523,-68.5215,,,,,,,
837413566,-68.5261,,,,,,,
837413610,-69.8138,,,,,,,
837413653,-70.5649,,,,,,,
837413697,-68.1741,,,,,,,
837413740,-65.1853,,,,,,,
837413784,-63.0212,,,,,,,
837413827,-63.0925,,,,,,,
837413871,-65.5472,,,,,,,
837413914,-71.8982,,,,,,,
837413958,-87.1195,,,,,,,
837414001,-78.9177,,,,,,,
837414045,-73.6274,,,,,,,
837414088,-69.8882,,,,,,,
837414132,-68.8677,,,,,,,
837414175,-69.4356,,,,,,,
837414218,-69.7194,,,,,,,
837414262,-67.4176,,,,,,,
837414305,-67.7773,,,,,,,
837414349,-70.5296,,,,,,,
837414392,-68.3860,,,,,,,
837414436,-66.4213,,,,,,,
837414479,-66.4687,,,,,,,
837414523,-71.1416,,,,,,,
837414566,-65.9047,,,,,,,
837414610,-63.9757,,,,,,,
837414653,-63.6980,,,,,,,
837414697,-62.7316,,,,,,,
837414740,-60.7899,,,,,,,
837414784,-59.7176,,,,,,,
837414827,-59.5777,,,,,,,
837414871,-60.7841,,,,,,,
837414914,-65.2873,,,,,,,
837414958,-68.7102,,,,,,,
837415001,-68.2549,,,,,,,
837415045,-69.0125,,,,,,,
837415088,-68.2101,,,,,,,
837415132,-65.5004,,,,,,,
837415175,-65.3336,,,,,,,
837415218,-66.2397,,,,,,,
837415262,-70.8748,,,,,,,
837415305,-73.5607,,,,,,,
837415349,-68.9010,,,,,,,
837415392,-67.8997,,,,,,,
837415436,-69.8154,,,,,,,
837415479,-69.9157,,,,,,,
837415523,-70.2113,,,,,,,
837415566,-72.4855,,,,,,,
837415610,-67.2298,,,,,,,
837415653,-66.4243,,,,,,,
837415697,-66.9866,,,,,,,
837415740,-74.1684,,,,,,,
837415784,-67.2357,,,,,,,
837415827,-63.6831,,,,,,,
837415871,-62.1077,,,,,,,
837415914,-61.9756,,,,,,,
837415958,-63.4546,,,,,,,
837416001,-67.3055,,,,,,,
837416045,-65.4694,,,,,,,
837416088,-63.7076,,,,,,,
837416132,-62.6279,,,,,,,
837416175,-62.4718,,,,,,,
837416218,-63.7440,,,,,,,
837416262,-67.5735,,,,,,,
837416305,-75.8811,,,,,,,
837416349,-74.3368,,,,,,,
837416392,-70.7780,,,,,,,
837416436,-70.6645,,,,,,,
837416479,-73.7168,,,,,,,
837416523,-73.5470,,,,,,,
837416566,-71.2566,,,,,,,
837416610,-71.5464,,,,,,,
837416653,-74.1535,,,,,,,
837416697,-72.3364,,,,,,,
837416740,-70.0671,,,,,,,
837416784,-70.1996,,,,,,,
837416827,-71.6024,,,,,,,
837416871,-70.1453,,,,,,,
837416914,-67.4778,,,,,,,
837416958,-65.2439,,,,,,,
837417001,-65.2794,,,,,,,
837417045,-67.8167,,,,,,,
837417088,-71.5424,,,,,,,
837417132,-70.6801,,,,,,,
837417175,-70.1065,,,,,,,
837417218,-67.5667,,,,,,,
837417262,-67.5060,,,,,,,
837417305,-68.4389,,,,,,,
837417349,-71.4167,,,,,,,
837417392,-74.0197,,,,,,,
837417436,-74.7964,,,,,,,
837417479,-76.8171,,,,,,,
837417523,-79.4896,,,,,,,
837417566,-68.3843,,,,,,,
837417610,-66.1821,,,,,,,
837417653,-67.1809,,,,,,,
837417697,-69.9339,,,,,,,
837417740,-69.5084,,,,,,,
837417784,-70.6405,,,,,,,
837417827,-73.7532,,,,,,,
837417871,-69.0350,,,,,,,
837417914,-66.8742,,,,,,,
837417958,-66.7132,,,,,,,
837418001,-67.4230,,,,,,,
837418045,-69.0301,,,,,,,
837418088,-71.6229,,,,,,,
837418132,-75.7810,,,,,,,
837418175,-75.0660,,,,,,,
837418218,-76.2780,,,,,,,
837418262,-79.0836,,,,,,,
837418305,-75.2852,,,,,,,
837418349,-75.0253,,,,,,,
837418392,-70.7045,,,,,,,
837418436,-68.9900,,,,,,,
837418479,-68.5680,,,,,,,
837418523,-68.6226,,,,,,,
837418566,-69.0464,,,,,,,
837418610,-70.1646,,,,,,,
837418653,-71.1902,,,,,,,
837418697,-71.8012,,,,,,,
837418740,-70.0558,,,,,,,
837418784,-68.7630,,,,,,,
837418827,-68.7270,,,,,,,
837418871,-70.9214,,,,,,,
837418914,-73.4384,,,,,,,
837418958,-73.2629,,,,,,,
837419001,-76.6204,,,,,,,
837419045,-78.4693,,,,,,,
837419088,-77.7385,,,,,,,
837419132,-77.0373,,,,,,,
837419175,-71.7188,,,,,,,
837419218,-69.9418,,,,,,,
837419262,-69.8446,,,,,,,
837419305,-70.1186,,,,,,,
837419349,-72.1868,,,,,,,
837419392,-77.2112,,,,,,,
837419436,-73.1785,,,,,,,
837419479,-69.4055,,,,,,,
837419523,-68.8462,,,,,,,
837419566,-69.6557,,,,,,,
837419610,-72.4769,,,,,,,
837419653,-70.6601,,,,,,,
837419697,-70.4290,,,,,,,
837419740,-71.7827,,,,,,,
837419784,-76.8524,,,,,,,
837419827,-71.1248,,,,,,,
837419871,-70.2949,,,,,,,
837419914,-71.6449,,,,,,,
837419958,-70.4796,,,,,,,
837420001,-69.7230,,,,,,,
837420045,-70.4800,,,,,,,
837420088,-74.0836,,,,,,,
837420132,-77.4447,,,,,,,
837420175,-71.3408,,,,,,,
,,,,,,,,
,,,,,,,,
