File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837416523,-74.6170,,,,,,,
837416566,-74.8078,,,,,,,
837416610,-75.8960,,,,,,,
837416653,-77.9501,,,,,,,
837416697,-78.3230,,,,,,,
837416740,-78.0386,,,,,,,
837416784,-79.4402,,,,,,,
837416827,-83.9512,,,,,,,
837416871,-79.2361,,,,,,,
837416914,-75.1022,,,,,,,
837416958,-72.7380,,,,,,,
837417001,-72.6498,,,,,,,
837417045,-73.0917,,,,,,,
837417088,-73.5576,,,,,,,
837417132,-73.6600,,,,,,,
837417175,-75.2613,,,,,,,
837417218,-75.1975,,,,,,,
837417262,-77.0395,,,,,,,
837417305,-76.9815,,,,,,,
837417349,-75.3841,,,,,,,
837417392,-75.2795,,,,,,,
837417436,-75.4554,,,,,,,
837417479,-75.0404,,,,,,,
837417523,-74.8401,,,,,,,
837417566,-74.8790,,,,,,,
837417610,-75.5482,,,,,,,
837417653,-78.0768,,,,,,,
837417697,-80.9484,,,,,,,
837417740,-81.5232,,,,,,,
837417784,-81.4223,,,,,,,
837417827,-81.3703,,,,,,,
837417871,-80.8768,,,,,,,
837417914,-77.2948,,,,,,,
837417958,-75.6546,,,,,,,
837418001,-75.5566,,,,,,,
837418045,-75.7734,,,,,,,
837418088,-73.7860,,,,,,,
837418132,-73.7132,,,,,,,
837418175,-75.2939,,,,,,,
837418218,-81.5282,,,,,,,
837418262,-79.7177,,,,,,,
837418305,-78.8682,,,,,,,
837418349,-79.9198,,,,,,,
837418392,-81.5824,,,,,,,
837418436,-79.1449,,,,,,,
837418479,-79.6360,,,,,,,
837418523,-83.8865,,,,,,,
837418566,-78.8159,,,,,,,
837418610,-78.5416,,,,,,,
837418653,-74.6557,,,,,,,
837418697,-71.9655,,,,,,,
837418740,-71.7123,,,,,,,
837418784,-72.8697,,,,,,,
837418827,-79.2438,,,,,,,
837418871,-73.6207,,,,,,,
837418914,-70.8437,,,,,,,
837418958,-69.8629,,,,,,,
837419001,-69.9105,,,,,,,
837419045,-70.2601,,,,,,,
837419088,-70.2476,,,,,,,
837419132,-70.8545,,,,,,,
837419175,-73.6377,,,,,,,
837419218,-77.4415,,,,,,,
837419262,-76.3815,,,,,,,
837419305,-73.1288,,,,,,,
837419349,-71.5159,,,,,,,
837419392,-70.9059,,,,,,,
837419436,-70.8670,,,,,,,
837419479,-71.4453,,,,,,,
837419523,-72.4705,,,,,,,
837419566,-74.5959,,,,,,,
837419610,-77.5032,,,,,,,
837419653,-77.5268,,,,,,,
837419697,-77.3188,,,,,,,
837419740,-77.6680,,,,,,,
837419784,-78.6050,,,,,,,
837419827,-80.2422,,,,,,,
837419871,-80.0630,,,,,,,
837419914,-73.7712,,,,,,,
837419958,-71.8959,,,,,,,
837420001,-71.8528,,,,,,,
837420045,-73.0590,,,,,,,
837420088,-74.1400,,,,,,,
837420132,-74.4133,,,,,,,
837420175,-71.4231,,,,,,,
837420218,-69.0230,,,,,,,
837420262,-79.3842,,,,,,,
837420305,-80.0215,,,,,,,
837420349,-78.7985,,,,,,,
837420392,-78.6818,,,,,,,
837420436,-80.3253,,,,,,,
837420479,-83.7016,,,,,,,
837420523,-82.0829,,,,,,,
837420566,-78.2841,,,,,,,
837420610,-78.6164,,,,,,,
837420653,-82.2838,,,,,,,
837420697,-78.5471,,,,,,,
837420740,-75.3818,,,,,,,
837420784,-70.8771,,,,,,,
837420827,-69.0865,,,,,,,
837420871,-72.4369,,,,,,,
837420914,-71.7624,,,,,,,
837420958,-71.9093,,,,,,,
837421001,-73.4699,,,,,,,
837421045,-74.0975,,,,,,,
837421088,-80.4231,,,,,,,
837421132,-74.0076,,,,,,,
837421175,-73.0137,,,,,,,
837421218,-73.3515,,,,,,,
837421262,-75.3096,,,,,,,
837421305,-76.1321,,,,,,,
837421349,-79.2357,,,,,,,
837421392,-81.8282,,,,,,,
837421436,-78.2002,,,,,,,
837421479,-79.0079,,,,,,,
837421523,-86.6924,,,,,,,
837421566,-85.9776,,,,,,,
837421610,-80.9880,,,,,,,
837421653,-73.4126,,,,,,,
837421697,-69.3271,,,,,,,
837421740,-68.5722,,,,,,,
837421784,-68.5460,,,,,,,
837421827,-68.6491,,,,,,,
837421871,-69.2542,,,,,,,
837421914,-70.8854,,,,,,,
837421958,-73.8447,,,,,,,
837422001,-76.7813,,,,,,,
837422045,-81.3512,,,,,,,
837422088,-83.0117,,,,,,,
837422132,-84.2093,,,,,,,
837422175,-84.1928,,,,,,,
837422218,-78.7875,,,,,,,
837422262,-73.2566,,,,,,,
837422305,-72.5955,,,,,,,
837422349,-74.8474,,,,,,,
837422392,-78.7966,,,,,,,
837422436,-76.1461,,,,,,,
837422479,-77.1017,,,,,,,
837422523,-79.1851,,,,,,,
837422566,-74.0745,,,,,,,
837422610,-71.5472,,,,,,,
837422653,-69.5075,,,,,,,
837422697,-69.4665,,,,,,,
837422740,-70.6935,,,,,,,
837422784,-72.8848,,,,,,,
837422827,-73.3519,,,,,,,
837422871,-75.5283,,,,,,,
837422914,-82.9066,,,,,,,
837422958,-75.4318,,,,,,,
837423001,-70.3646,,,,,,,
837423045,-69.3474,,,,,,,
837423088,-69.5406,,,,,,,
837423132,-70.5026,,,,,,,
837423175,-72.9053,,,,,,,
837423218,-77.3358,,,,,,,
837423262,-81.9844,,,,,,,
837423305,-65.4253,,,,,,,
837423349,-66.9613,,,,,,,
837423392,-69.3106,,,,,,,
837423436,-70.1057,,,,,,,
837423479,-72.8400,,,,,,,
837423523,-78.0338,,,,,,,
837423566,-67.7535,,,,,,,
837423610,-65.4255,,,,,,,
837423653,-65.8993,,,,,,,
837423697,-68.0127,,,,,,,
837423740,-66.9316,,,,,,,
837423784,-66.8003,,,,,,,
837423827,-67.8758,,,,,,,
837423871,-71.5069,,,,,,,
837423914,-65.8013,,,,,,,
837423958,-66.0693,,,,,,,
837424001,-72.7499,,,,,,,
837424045,-69.5045,,,,,,,
837424088,-69.3158,,,,,,,
837424132,-71.8882,,,,,,,
837424175,-70.1182,,,,,,,
837424218,-70.2958,,,,,,,
837424262,-72.0098,,,,,,,
837424305,-70.8584,,,,,,,
837424349,-70.3713,,,,,,,
837424392,-70.2398,,,,,,,
837424436,-67.7304,,,,,,,
837424479,-66.2280,,,,,,,
837424523,-66.2464,,,,,,,
837424566,-65.9171,,,,,,,
837424610,-65.8222,,,,,,,
837424653,-66.4933,,,,,,,
837424697,-69.6189,,,,,,,
837424740,-72.1615,,,,,,,
837424784,-75.8000,,,,,,,
837424827,-82.7698,,,,,,,
837424871,-78.0569,,,,,,,
837424914,-71.9047,,,,,,,
837424958,-70.3708,,,,,,,
837425001,-71.2591,,,,,,,
837425045,-77.0777,,,,,,,
837425088,-68.5384,,,,,,,
837425132,-66.0193,,,,,,,
837425175,-66.1292,,,,,,,
837425218,-67.6129,,,,,,,
837425262,-67.4708,,,,,,,
837425305,-67.3179,,,,,,,
837425349,-68.0220,,,,,,,
837425392,-68.6839,,,,,,,
837425436,-68.8398,,,,,,,
837425479,-67.9144,,,,,,,
837425523,-65.9628,,,,,,,
837425566,-66.0811,,,,,,,
837425610,-68.5716,,,,,,,
837425653,-70.9147,,,,,,,
837425697,-66.7849,,,,,,,
837425740,-67.2329,,,,,,,
837425784,-72.7404,,,,,,,
837425827,-80.4361,,,,,,,
837425871,-76.2568,,,,,,,
837425914,-74.3996,,,,,,,
837425958,-74.6042,,,,,,,
837426001,-79.4695,,,,,,,
837426045,-69.2393,,,,,,,
837426088,-64.5871,,,,,,,
837426132,-63.9002,,,,,,,
837426175,-64.0854,,,,,,,
837426218,-65.7193,,,,,,,
837426262,-66.3027,,,,,,,
837426305,-66.5141,,,,,,,
837426349,-70.6565,,,,,,,
837426392,-70.7345,,,,,,,
837426436,-71.2876,,,,,,,
837426479,-64.7635,,,,,,,
837426523,-63.2698,,,,,,,
837426566,-63.2105,,,,,,,
837426610,-64.2768,,,,,,,
837426653,-66.2117,,,,,,,
837426697,-69.0582,,,,,,,
837426740,-72.3760,,,,,,,
837426784,-76.6642,,,,,,,
837426827,-78.8126,,,,,,,
837426871,-79.1831,,,,,,,
837426914,-77.1605,,,,,,,
837426958,-73.1287,,,,,,,
837427001,-69.0177,,,,,,,
837427045,-67.1019,,,,,,,
837427088,-67.4197,,,,,,,
837427132,-69.8808,,,,,,,
837427175,-69.1491,,,,,,,
837427218,-65.1632,,,,,,,
837427262,-63.2143,,,,,,,
837427305,-63.1794,,,,,,,
837427349,-65.2016,,,,,,,
837427392,-68.7756,,,,,,,
837427436,-77.1212,,,,,,,
837427479,-70.7740,,,,,,,
837427523,-67.5305,,,,,,,
837427566,-64.1948,,,,,,,
837427610,-63.5030,,,,,,,
837427653,-64.1254,,,,,,,
837427697,-64.2026,,,,,,,
837427740,-63.8950,,,,,,,
837427784,-64.0669,,,,,,,
837427827,-65.4491,,,,,,,
837427871,-66.7099,,,,,,,
837427914,-68.3155,,,,,,,
837427958,-73.2374,,,,,,,
837428001,-68.7372,,,,,,,
837428045,-64.4215,,,,,,,
837428088,-63.2792,,,,,,,
837428132,-63.3218,,,,,,,
837428175,-63.9308,,,,,,,
837428218,-66.3254,,,,,,,
837428262,-67.9005,,,,,,,
837428305,-65.2844,,,,,,,
837428349,-63.4399,,,,,,,
837428392,-61.7780,,,,,,,
837428436,-60.8351,,,,,,,
837428479,-60.7308,,,,,,,
837428523,-61.4269,,,,,,,
837428566,-63.1907,,,,,,,
837428610,-67.2806,,,,,,,
837428653,-69.2550,,,,,,,
837428697,-66.0392,,,,,,,
837428740,-64.3415,,,,,,,
837428784,-64.2733,,,,,,,
837428827,-61.2393,,,,,,,
837428871,-42.8083,,,,,,,
837428914,-31.1502,,,,,,,
837428958,-22.0985,,,,,,,
837429001,-19.0088,,,,,,,
837429045,-18.8078,,,,,,,
837429088,-21.2186,,,,,,,
837429132,-27.2227,,,,,,,
837429175,-39.6051,,,,,,,
837429218,-52.3175,,,,,,,
837429262,-63.4540,,,,,,,
837429305,-64.4565,,,,,,,
837429349,-65.6766,,,,,,,
837429392,-70.6571,,,,,,,
837429436,-66.0372,,,,,,,
837429479,-65.7402,,,,,,,
837429523,-66.6972,,,,,,,
837429566,-72.3561,,,,,,,
837429610,-70.4532,,,,,,,
837429653,-68.9189,,,,,,,
837429697,-69.6450,,,,,,,
837429740,-71.8268,,,,,,,
837429784,-71.0732,,,,,,,
837429827,-73.0911,,,,,,,
837429871,-81.5389,,,,,,,
837429914,-81.6440,,,,,,,
837429958,-72.0313,,,,,,,
837430001,-66.8260,,,,,,,
837430045,-66.7398,,,,,,,
837430088,-68.7003,,,,,,,
837430132,-69.1572,,,,,,,
837430175,-68.5984,,,,,,,
837430218,-68.7751,,,,,,,
837430262,-66.7725,,,,,,,
837430305,-64.1607,,,,,,,
837430349,-63.0915,,,,,,,
837430392,-63.4479,,,,,,,
837430436,-66.0787,,,,,,,
837430479,-70.7343,,,,,,,
837430523,-76.0331,,,,,,,
837430566,-77.9221,,,,,,,
837430610,-72.7826,,,,,,,
837430653,-69.7719,,,,,,,
837430697,-67.6385,,,,,,,
837430740,-66.6892,,,,,,,
837430784,-66.9393,,,,,,,
837430827,-68.5149,,,,,,,
837430871,-73.3512,,,,,,,
837430914,-78.5561,,,,,,,
837430958,-70.9405,,,,,,,
837431001,-65.6949,,,,,,,
837431045,-64.8424,,,,,,,
837431088,-67.1823,,,,,,,
837431132,-77.0222,,,,,,,
837431175,-69.5225,,,,,,,
837431218,-62.4774,,,,,,,
837431262,-61.0558,,,,,,,
837431305,-61.1354,,,,,,,
837431349,-63.5554,,,,,,,
837431392,-63.6458,,,,,,,
837431436,-63.2385,,,,,,,
837431479,-64.6863,,,,,,,
837431523,-70.3162,,,,,,,
837431566,-69.5873,,,,,,,
837431610,-69.1255,,,,,,,
837431653,-71.6811,,,,,,,
837431697,-64.9800,,,,,,,
837431740,-62.8283,,,,,,,
837431784,-63.0040,,,,,,,
837431827,-68.6109,,,,,,,
837431871,-67.0048,,,,,,,
837431914,-64.2114,,,,,,,
837431958,-64.2069,,,,,,,
837432001,-66.2686,,,,,,,
837432045,-72.7906,,,,,,,
837432088,-73.6548,,,,,,,
837432132,-74.1414,,,,,,,
837432175,-77.2901,,,,,,,
837432218,-73.0703,,,,,,,
837432262,-72.1099,,,,,,,
837432305,-73.7014,,,,,,,
837432349,-75.0384,,,,,,,
837432392,-68.4921,,,,,,,
837432436,-65.9706,,,,,,,
837432479,-65.5587,,,,,,,
837432523,-64.0617,,,,,,,
837432566,-63.1934,,,,,,,
837432610,-63.3559,,,,,,,
837432653,-65.0161,,,,,,,
837432697,-70.0615,,,,,,,
837432740,-71.9599,,,,,,,
837432784,-70.3353,,,,,,,
837432827,-70.4459,,,,,,,
837432871,-72.8335,,,,,,,
837432914,-71.5961,,,,,,,
837432958,-68.0110,,,,,,,
837433001,-66.5772,,,,,,,
837433045,-67.0574,,,,,,,
837433088,-77.4520,,,,,,,
837433132,-67.5264,,,,,,,
837433175,-64.0125,,,,,,,
837433218,-62.0688,,,,,,,
837433262,-62.0858,,,,,,,
837433305,-63.7411,,,,,,,
837433349,-69.5562,,,,,,,
837433392,-72.9687,,,,,,,
837433436,-73.6464,,,,,,,
837433479,-71.9078,,,,,,,
837433523,-71.8230,,,,,,,
837433566,-77.0622,,,,,,,
837433610,-67.9545,,,,,,,
837433653,-64.6447,,,,,,,
837433697,-62.9965,,,,,,,
837433740,-62.7635,,,,,,,
837433784,-62.9542,,,,,,,
837433827,-65.2822,,,,,,,
837433871,-69.9737,,,,,,,
837433914,-67.9791,,,,,,,
837433958,-65.6654,,,,,,,
837434001,-64.9463,,,,,,,
837434045,-65.1634,,,,,,,
837434088,-66.6959,,,,,,,
837434132,-68.8532,,,,,,,
837434175,-70.9695,,,,,,,
,,,,,,,,
,,,,,,,,
