File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837441914,-58.5950,,,,,,,
837441958,-58.9654,,,,,,,
837442001,-60.2026,,,,,,,
837442045,-62.0307,,,,,,,
837442088,-63.4155,,,,,,,
837442132,-66.0514,,,,,,,
837442175,-70.6267,,,,,,,
837442218,-69.8380,,,,,,,
837442262,-68.5824,,,,,,,
837442305,-69.2031,,,,,,,
837442349,-70.3105,,,,,,,
837442392,-68.3508,,,,,,,
837442436,-68.6739,,,,,,,
837442479,-67.1677,,,,,,,
837442523,-66.8766,,,,,,,
837442566,-68.0673,,,,,,,
837442610,-78.2514,,,,,,,
837442653,-80.7787,,,,,,,
837442697,-79.2032,,,,,,,
837442740,-70.2755,,,,,,,
837442784,-66.4867,,,,,,,
837442827,-63.5250,,,,,,,
837442871,-59.9719,,,,,,,
837442914,-59.6047,,,,,,,
837442958,-60.6338,,,,,,,
837443001,-67.9483,,,,,,,
837443045,-66.3590,,,,,,,
837443088,-64.3908,,,,,,,
837443132,-63.3259,,,,,,,
837443175,-62.8174,,,,,,,
837443218,-62.8548,,,,,,,
837443262,-64.7548,,,,,,,
837443305,-68.8215,,,,,,,
837443349,-73.9388,,,,,,,
837443392,-71.1958,,,,,,,
837443436,-67.0176,,,,,,,
837443479,-65.5432,,,,,,,
837443523,-65.4383,,,,,,,
837443566,-66.8057,,,,,,,
837443610,-73.0385,,,,,,,
837443653,-67.2667,,,,,,,
837443697,-64.2746,,,,,,,
837443740,-64.0600,,,,,,,
837443784,-64.4591,,,,,,,
837443827,-64.3619,,,,,,,
837443871,-64.3244,,,,,,,
837443914,-65.4983,,,,,,,
837443958,-72.2263,,,,,,,
837444001,-64.9563,,,,,,,
837444045,-63.9868,,,,,,,
837444088,-64.7185,,,,,,,
837444132,-71.4560,,,,,,,
837444175,-74.3185,,,,,,,
837444218,-75.6860,,,,,,,
837444262,-68.7563,,,,,,,
837444305,-65.4497,,,,,,,
837444349,-64.0146,,,,,,,
837444392,-62.9238,,,,,,,
837444436,-62.8925,,,,,,,
837444479,-63.2973,,,,,,,
837444523,-64.4248,,,,,,,
837444566,-66.1010,,,,,,,
837444610,-71.9984,,,,,,,
837444653,-73.3895,,,,,,,
837444697,-73.0343,,,,,,,
837444740,-75.0518,,,,,,,
837444784,-81.0684,,,,,,,
837444827,-75.6344,,,,,,,
837444871,-75.3820,,,,,,,
837444914,-79.8663,,,,,,,
837444958,-75.8312,,,,,,,
837445001,-75.1781,,,,,,,
837445045,-68.0587,,,,,,,
837445088,-64.7999,,,,,,,
837445132,-63.2847,,,,,,,
837445175,-63.0348,,,,,,,
837445218,-63.1137,,,,,,,
837445262,-64.2882,,,,,,,
837445305,-76.8709,,,,,,,
837445349,-68.6428,,,,,,,
837445392,-67.6154,,,,,,,
837445436,-65.4620,,,,,,,
837445479,-63.5757,,,,,,,
837445523,-62.1223,,,,,,,
837445566,-62.1394,,,,,,,
837445610,-63.8055,,,,,,,
837445653,-51.3857,,,,,,,
837445697,-34.4452,,,,,,,
837445740,-25.5398,,,,,,,
837445784,-20.3490,,,,,,,
837445827,-18.8230,,,,,,,
837445871,-19.4277,,,,,,,
837445914,-23.3605,,,,,,,
837445958,-33.3147,,,,,,,
837446001,-44.9410,,,,,,,
837446045,-59.7132,,,,,,,
837446088,-62.3083,,,,,,,
837446132,-62.2238,,,,,,,
837446175,-62.8880,,,,,,,
837446218,-64.6870,,,,,,,
837446262,-66.4672,,,,,,,
837446305,-68.1563,,,,,,,
837446349,-72.4035,,,,,,,
837446392,-70.4157,,,,,,,
837446436,-66.3879,,,,,,,
837446479,-63.7607,,,,,,,
837446523,-62.7073,,,,,,,
837446566,-62.4903,,,,,,,
837446610,-62.9356,,,,,,,
837446653,-63.3636,,,,,,,
837446697,-61.5643,,,,,,,
837446740,-60.4482,,,,,,,
837446784,-60.5444,,,,,,,
837446827,-62.2872,,,,,,,
837446871,-66.2363,,,,,,,
837446914,-71.5388,,,,,,,
837446958,-68.8420,,,,,,,
837447001,-64.9117,,,,,,,
837447045,-62.2381,,,,,,,
837447088,-62.0057,,,,,,,
837447132,-62.6755,,,,,,,
837447175,-65.7445,,,,,,,
837447218,-68.1113,,,,,,,
837447262,-70.2623,,,,,,,
837447305,-67.1395,,,,,,,
837447349,-66.0717,,,,,,,
837447392,-66.6776,,,,,,,
837447436,-69.3595,,,,,,,
837447479,-70.0867,,,,,,,
837447523,-70.1873,,,,,,,
837447566,-71.9334,,,,,,,
837447610,-75.3928,,,,,,,
837447653,-78.5189,,,,,,,
837447697,-76.0110,,,,,,,
837447740,-74.3369,,,,,,,
837447784,-70.9957,,,,,,,
837447827,-71.1336,,,,,,,
837447871,-73.6884,,,,,,,
837447914,-71.6656,,,,,,,
837447958,-69.3955,,,,,,,
837448001,-66.8494,,,,,,,
837448045,-66.6734,,,,,,,
837448088,-67.6121,,,,,,,
837448132,-72.4763,,,,,,,
837448175,-80.5663,,,,,,,
837448218,-80.6615,,,,,,,
837448262,-75.2584,,,,,,,
837448305,-75.3166,,,,,,,
837448349,-67.0834,,,,,,,
837448392,-61.9973,,,,,,,
837448436,-61.5701,,,,,,,
837448479,-63.1438,,,,,,,
837448523,-67.0892,,,,,,,
837448566,-64.4397,,,,,,,
837448610,-65.2454,,,,,,,
837448653,-72.1948,,,,,,,
837448697,-67.7848,,,,,,,
837448740,-65.3822,,,,,,,
837448784,-65.4812,,,,,,,
837448827,-67.6305,,,,,,,
837448871,-72.3441,,,,,,,
837448914,-74.5809,,,,,,,
837448958,-65.3541,,,,,,,
837449001,-62.3247,,,,,,,
837449045,-62.2282,,,,,,,
837449088,-65.4836,,,,,,,
837449132,-72.6711,,,,,,,
837449175,-67.4672,,,,,,,
837449218,-65.2773,,,,,,,
837449262,-65.3720,,,,,,,
837449305,-67.3709,,,,,,,
837449349,-73.9698,,,,,,,
837449392,-74.8479,,,,,,,
837449436,-70.6122,,,,,,,
837449479,-70.8144,,,,,,,
837449523,-69.7675,,,,,,,
837449566,-67.7794,,,,,,,
837449610,-66.2546,,,,,,,
837449653,-65.6748,,,,,,,
837449697,-65.6389,,,,,,,
837449740,-66.5798,,,,,,,
837449784,-69.7083,,,,,,,
837449827,-72.0541,,,,,,,
837449871,-70.4119,,,,,,,
837449914,-70.4105,,,,,,,
837449958,-71.2093,,,,,,,
837450001,-74.0059,,,,,,,
837450045,-74.5345,,,,,,,
837450088,-69.3382,,,,,,,
837450132,-66.5978,,,,,,,
837450175,-65.8421,,,,,,,
837450218,-65.2065,,,,,,,
837450262,-62.3709,,,,,,,
837450305,-61.4169,,,,,,,
837450349,-61.5953,,,,,,,
837450392,-64.5766,,,,,,,
837450436,-66.6635,,,,,,,
837450479,-63.5968,,,,,,,
837450523,-63.6343,,,,,,,
837450566,-65.0192,,,,,,,
837450610,-65.1399,,,,,,,
837450653,-64.2649,,,,,,,
837450697,-64.5928,,,,,,,
837450740,-67.5550,,,,,,,
837450784,-76.7676,,,,,,,
837450827,-77.4357,,,,,,,
837450871,-74.8057,,,,,,,
837450914,-74.4571,,,,,,,
837450958,-75.3379,,,,,,,
837451001,-77.8695,,,,,,,
837451045,-68.9131,,,,,,,
837451088,-67.1193,,,,,,,
837451132,-67.0835,,,,,,,
837451175,-69.3247,,,,,,,
837451218,-74.5775,,,,,,,
837451262,-74.5766,,,,,,,
837451305,-75.1736,,,,,,,
837451349,-82.2481,,,,,,,
837451392,-67.6702,,,,,,,
837451436,-67.3388,,,,,,,
837451479,-68.4334,,,,,,,
837451523,-70.3908,,,,,,,
837451566,-69.1708,,,,,,,
837451610,-68.1228,,,,,,,
837451653,-67.8795,,,,,,,
837451697,-67.9416,,,,,,,
837451740,-70.4487,,,,,,,
837451784,-74.5613,,,,,,,
837451827,-70.4705,,,,,,,
837451871,-69.2362,,,,,,,
837451914,-69.2527,,,,,,,
837451958,-71.8741,,,,,,,
837452001,-76.8896,,,,,,,
837452045,-70.5878,,,,,,,
837452088,-69.1329,,,,,,,
837452132,-69.2314,,,,,,,
837452175,-70.2723,,,,,,,
837452218,-72.1044,,,,,,,
837452262,-69.2029,,,,,,,
837452305,-68.7759,,,,,,,
837452349,-68.7943,,,,,,,
837452392,-69.2586,,,,,,,
837452436,-70.8419,,,,,,,
837452479,-71.2287,,,,,,,
837452523,-69.9595,,,,,,,
837452566,-69.9621,,,,,,,
837452610,-71.3960,,,,,,,
837452653,-72.9071,,,,,,,
837452697,-71.5589,,,,,,,
837452740,-71.3095,,,,,,,
837452784,-72.4829,,,,,,,
837452827,-75.7927,,,,,,,
837452871,-79.7759,,,,,,,
837452914,-81.0296,,,,,,,
837452958,-74.3528,,,,,,,
837453001,-72.6212,,,,,,,
837453045,-69.7091,,,,,,,
837453088,-67.3542,,,,,,,
837453132,-67.2599,,,,,,,
837453175,-69.8173,,,,,,,
837453218,-73.2863,,,,,,,
837453262,-73.4794,,,,,,,
837453305,-74.9151,,,,,,,
837453349,-78.2330,,,,,,,
837453392,-79.7821,,,,,,,
837453436,-78.7212,,,,,,,
837453479,-74.6935,,,,,,,
837453523,-74.1697,,,,,,,
837453566,-75.5303,,,,,,,
837453610,-81.2297,,,,,,,
837453653,-80.9928,,,,,,,
837453697,-79.8865,,,,,,,
837453740,-78.0748,,,,,,,
837453784,-72.5012,,,,,,,
837453827,-71.9525,,,,,,,
837453871,-72.7079,,,,,,,
837453914,-78.6183,,,,,,,
837453958,-80.2620,,,,,,,
837454001,-77.6331,,,,,,,
837454045,-79.5694,,,,,,,
837454088,-78.9081,,,,,,,
837454132,-77.1983,,,,,,,
837454175,-77.1357,,,,,,,
837454218,-76.7687,,,,,,,
837454262,-74.8180,,,,,,,
837454305,-73.7576,,,,,,,
837454349,-73.6335,,,,,,,
837454392,-73.5418,,,,,,,
837454436,-73.8127,,,,,,,
837454479,-74.5451,,,,,,,
837454523,-79.0243,,,,,,,
837454566,-78.2179,,,,,,,
837454610,-75.9514,,,,,,,
837454653,-75.6672,,,,,,,
837454697,-77.1154,,,,,,,
837454740,-80.6379,,,,,,,
837454784,-74.3011,,,,,,,
837454827,-73.2147,,,,,,,
837454871,-73.9016,,,,,,,
837454914,-77.5466,,,,,,,
837454958,-84.5693,,,,,,,
837455001,-77.6926,,,,,,,
837455045,-73.6172,,,,,,,
837455088,-73.2932,,,,,,,
837455132,-74.5337,,,,,,,
837455175,-75.2182,,,,,,,
837455218,-72.5293,,,,,,,
837455262,-72.5692,,,,,,,
837455305,-74.1065,,,,,,,
837455349,-79.0104,,,,,,,
837455392,-80.7966,,,,,,,
837455436,-73.6184,,,,,,,
837455479,-71.1920,,,,,,,
837455523,-71.0779,,,,,,,
837455566,-72.6655,,,,,,,
837455610,-74.9776,,,,,,,
837455653,-76.3687,,,,,,,
837455697,-81.1311,,,,,,,
837455740,-76.0898,,,,,,,
837455784,-70.6752,,,,,,,
837455827,-69.7209,,,,,,,
837455871,-69.9306,,,,,,,
837455914,-73.8143,,,,,,,
837455958,-82.2052,,,,,,,
837456001,-90.1051,,,,,,,
837456045,-80.3148,,,,,,,
837456088,-78.3443,,,,,,,
837456132,-79.5893,,,,,,,
837456175,-77.1449,,,,,,,
,,,,,,,,
,,,,,,,,
