File:,,,,,,,,
,,,,,,,,
System Parameter ,,,,,,,,
837409610,-65.7100,,,,,,,
837409653,-64.7701,,,,,,,
837409697,-64.4247,,,,,,,
837409740,-65.1989,,,,,,,
837409784,-66.9111,,,,,,,
837409827,-67.4003,,,,,,,
837409871,-67.8349,,,,,,,
837409914,-65.5846,,,,,,,
837409958,-63.6327,,,,,,,
837410001,-63.4014,,,,,,,
837410045,-64.1630,,,,,,,
837410088,-65.5372,,,,,,,
837410132,-69.2198,,,,,,,
837410175,-78.0657,,,,,,,
837410218,-71.5261,,,,,,,
837410262,-67.8385,,,,,,,
837410305,-67.8067,,,,,,,
837410349,-67.5322,,,,,,,
837410392,-64.6128,,,,,,,
837410436,-63.7058,,,,,,,
837410479,-63.7755,,,,,,,
837410523,-64.7704,,,,,,,
837410566,-65.4663,,,,,,,
837410610,-67.9657,,,,,,,
837410653,-67.3483,,,,,,,
837410697,-63.0453,,,,,,,
837410740,-50.2567,,,,,,,
837410784,-37.2033,,,,,,,
837410827,-27.5065,,,,,,,
837410871,-20.3980,,,,,,,
837410914,-18.7674,,,,,,,
837410958,-18.9282,,,,,,,
837411001,-23.1729,,,,,,,
837411045,-30.7246,,,,,,,
837411088,-45.1247,,,,,,,
837411132,-57.8975,,,,,,,
837411175,-66.3393,,,,,,,
837411218,-68.4687,,,,,,,
837411262,-66.3484,,,,,,,
837411305,-65.1853,,,,,,,
837411349,-64.2226,,,,,,,
837411392,-63.7637,,,,,,,
837411436,-63.9087,,,,,,,
837411479,-66.1958,,,,,,,
837411523,-67.8377,,,,,,,
837411566,-67.5419,,,,,,,
837411610,-68.4136,,,,,,,
837411653,-75.9075,,,,,,,
837411697,-71.9813,,,,,,,
837411740,-67.2619,,,,,,,
837411784,-65.1278,,,,,,,
837411827,-64.1466,,,,,,,
837411871,-64.0513,,,,,,,
837411914,-64.8130,,,,,,,
837411958,-67.6181,,,,,,,
837412001,-66.9210,,,,,,,
837412045,-66.8986,,,,,,,
837412088,-65.8824,,,,,,,
837412132,-64.6676,,,,,,,
837412175,-64.6306,,,,,,,
837412218,-66.0909,,,,,,,
837412262,-66.7709,,,,,,,
837412305,-67.8222,,,,,,,
837412349,-72.7412,,,,,,,
837412392,-65.9321,,,,,,,
837412436,-65.1493,,,,,,,
837412479,-65.6860,,,,,,,
837412523,-64.6785,,,,,,,
837412566,-63.5687,,,,,,,
837412610,-63.5981,,,,,,,
837412653,-64.2544,,,,,,,
837412697,-65.3928,,,,,,,
837412740,-67.1105,,,,,,,
837412784,-67.4142,,,,,,,
837412827,-66.2439,,,,,,,
837412871,-66.4773,,,,,,,
837412914,-71.3091,,,,,,,
837412958,-79.5689,,,,,,,
837413001,-77.0534,,,,,,,
837413045,-73.5437,,,,,,,
837413088,-70.2118,,,,,,,
837413132,-65.4852,,,,,,,
837413175,-65.2319,,,,,,,
837413218,-66.8483,,,,,,,
837413262,-64.6902,,,,,,,
837413305,-64.9842,,,,,,,
837413349,-65.9552,,,,,,,
837413392,-62.1926,,,,,,,
837413436,-61.7086,,,,,,,
837413479,-62.4620,,,,,,,
837413523,-64.2963,,,,,,,
837413566,-64.5232,,,,,,,
837413610,-69.8806,,,,,,,
837413653,-73.8130,,,,,,,
837413697,-75.8280,,,,,,,
837413740,-70.2221,,,,,,,
837413784,-64.9732,,,,,,,
837413827,-63.2304,,,,,,,
837413871,-62.9561,,,,,,,
837413914,-63.2718,,,,,,,
837413958,-65.4319,,,,,,,
837414001,-66.1043,,,,,,,
837414045,-65.6696,,,,,,,
837414088,-64.6729,,,,,,,
837414132,-64.1600,,,,,,,
837414175,-64.2133,,,,,,,
837414218,-62.7428,,,,,,,
837414262,-60.6967,,,,,,,
837414305,-59.3074,,,,,,,
837414349,-58.3409,,,,,,,
837414392,-58.3258,,,,,,,
837414436,-60.5219,,,,,,,
837414479,-65.1524,,,,,,,
837414523,-69.3006,,,,,,,
837414566,-66.0611,,,,,,,
837414610,-63.5511,,,,,,,
837414653,-62.6678,,,,,,,
837414697,-62.8872,,,,,,,
837414740,-63.9603,,,,,,,
837414784,-65.4299,,,,,,,
837414827,-68.4713,,,,,,,
837414871,-77.5563,,,,,,,
837414914,-75.9536,,,,,,,
837414958,-70.4119,,,,,,,
837415001,-66.5554,,,,,,,
837415045,-66.0344,,,,,,,
837415088,-68.5521,,,,,,,
837415132,-64.4079,,,,,,,
837415175,-62.7821,,,,,,,
837415218,-62.7473,,,,,,,
837415262,-65.1668,,,,,,,
837415305,-71.0063,,,,,,,
837415349,-70.0718,,,,,,,
837415392,-64.6321,,,,,,,
837415436,-70.6878,,,,,,,
837415479,-69.6060,,,,,,,
837415523,-62.8777,,,,,,,
837415566,-60.8772,,,,,,,
837415610,-60.8720,,,,,,,
837415653,-64.0998,,,,,,,
837415697,-71.0919,,,,,,,
837415740,-79.7704,,,,,,,
837415784,-72.8014,,,,,,,
837415827,-72.4515,,,,,,,
837415871,-75.5821,,,,,,,
837415914,-75.3990,,,,,,,
837415958,-74.7062,,,,,,,
837416001,-76.5746,,,,,,,
837416045,-78.6330,,,,,,,
837416088,-76.0043,,,,,,,
837416132,-73.4627,,,,,,,
837416175,-70.9730,,,,,,,
837416218,-69.5093,,,,,,,
837416262,-69.4008,,,,,,,
837416305,-68.5655,,,,,,,
837416349,-68.0383,,,,,,,
837416392,-68.5069,,,,,,,
837416436,-70.7073,,,,,,,
837416479,-74.4441,,,,,,,
837416523,-75.8245,,,,,,,
837416566,-72.9595,,,,,,,
837416610,-73.6294,,,,,,,
837416653,-75.1884,,,,,,,
837416697,-71.0038,,,,,,,
837416740,-67.5742,,,,,,,
837416784,-66.5437,,,,,,,
837416827,-66.5972,,,,,,,
837416871,-69.0013,,,,,,,
837416914,-73.4033,,,,,,,
837416958,-75.3255,,,,,,,
837417001,-75.5196,,,,,,,
837417045,-80.6754,,,,,,,
837417088,-78.4798,,,,,,,
837417132,-76.1079,,,,,,,
837417175,-74.1731,,,,,,,
837417218,-69.8412,,,,,,,
837417262,-67.9540,,,,,,,
837417305,-67.9434,,,,,,,
837417349,-71.2286,,,,,,,
837417392,-79.8744,,,,,,,
837417436,-83.3608,,,,,,,
837417479,-82.1340,,,,,,,
837417523,-82.5308,,,,,,,
837417566,-82.4025,,,,,,,
837417610,-78.3589,,,,,,,
837417653,-78.1877,,,,,,,
837417697,-76.9011,,,,,,,
837417740,-72.2075,,,,,,,
837417784,-69.9845,,,,,,,
837417827,-70.1100,,,,,,,
837417871,-70.0677,,,,,,,
837417914,-69.5155,,,,,,,
837417958,-69.9229,,,,,,,
837418001,-73.5351,,,,,,,
837418045,-77.3119,,,,,,,
837418088,-71.8646,,,,,,,
837418132,-71.5604,,,,,,,
837418175,-72.5365,,,,,,,
837418218,-77.4257,,,,,,,
837418262,-76.5327,,,,,,,
837418305,-77.1374,,,,,,,
837418349,-76.1790,,,,,,,
837418392,-71.8478,,,,,,,
837418436,-76.3405,,,,,,,
837418479,-78.4873,,,,,,,
837418523,-75.4798,,,,,,,
837418566,-75.4325,,,,,,,
837418610,-76.5313,,,,,,,
837418653,-79.7579,,,,,,,
837418697,-81.5244,,,,,,,
837418740,-76.2994,,,,,,,
837418784,-74.6602,,,,,,,
837418827,-74.6634,,,,,,,
837418871,-76.2385,,,,,,,
837418914,-73.6039,,,,,,,
837418958,-72.7367,,,,,,,
837419001,-71.8981,,,,,,,
837419045,-70.8112,,,,,,,
837419088,-70.7810,,,,,,,
837419132,-71.4734,,,,,,,
837419175,-74.8023,,,,,,,
837419218,-79.2284,,,,,,,
837419262,-79.1767,,,,,,,
837419305,-74.9326,,,,,,,
837419349,-73.7385,,,,,,,
837419392,-73.3753,,,,,,,
837419436,-71.8782,,,,,,,
837419479,-70.4799,,,,,,,
837419523,-69.5300,,,,,,,
837419566,-69.2852,,,,,,,
837419610,-69.3831,,,,,,,
837419653,-70.7596,,,,,,,
837419697,-72.4034,,,,,,,
837419740,-75.3530,,,,,,,
837419784,-82.1944,,,,,,,
837419827,-79.7829,,,,,,,
837419871,-77.9468,,,,,,,
837419914,-78.3242,,,,,,,
837419958,-77.8979,,,,,,,
837420001,-76.5540,,,,,,,
837420045,-77.1489,,,,,,,
837420088,-73.6165,,,,,,,
837420132,-72.3823,,,,,,,
837420175,-72.7996,,,,,,,
,,,,,,,,
,,,,,,,,
